variance,frag_score,split,model,eps,district_type
15873672.309999997,7973.74586416709,mid_heavy,TopDown_with_HH_cons,1,block_discon
6066659.847500001,7891.704469894956,mid_heavy,TopDown_with_HH_cons,1,block_discon
13716654.747499997,8062.695035607482,mid_heavy,TopDown_with_HH_cons,1,block_discon
7354437.8875,7945.770783549369,mid_heavy,TopDown_with_HH_cons,1,block_discon
6845581.527500001,7893.722150051596,mid_heavy,TopDown_with_HH_cons,1,block_discon
5512133.227499999,7777.909010113821,mid_heavy,TopDown_with_HH_cons,1,block_discon
10902369.260000002,7862.717822184423,mid_heavy,TopDown_with_HH_cons,1,block_discon
9667463.227500003,8071.845675715785,mid_heavy,TopDown_with_HH_cons,1,block_discon
7564747.6275,7918.431581199386,mid_heavy,TopDown_with_HH_cons,1,block_discon
16068471.240000004,7950.026868369814,mid_heavy,TopDown_with_HH_cons,1,block_discon
13944845.647500003,8003.06628117686,mid_heavy,TopDown_with_HH_cons,1,block_discon
5651216.3875,7688.348464055554,mid_heavy,TopDown_with_HH_cons,1,block_discon
6983792.927499999,7854.969375129409,mid_heavy,TopDown_with_HH_cons,1,block_discon
4572210.147500001,8148.1206541928195,mid_heavy,TopDown_with_HH_cons,1,block_discon
15037223.24,8078.239033382078,mid_heavy,TopDown_with_HH_cons,1,block_discon
15673478.539999997,7819.206815120289,mid_heavy,TopDown_with_HH_cons,1,block_discon
19201155.0475,8049.324048877268,mid_heavy,TopDown_with_HH_cons,1,block_discon
9822647.1,7956.890093665614,mid_heavy,TopDown_with_HH_cons,1,block_discon
11300711.49,8011.450295818983,mid_heavy,TopDown_with_HH_cons,1,block_discon
11136211.9,8012.656481799788,mid_heavy,TopDown_with_HH_cons,1,block_discon
15127737.147499999,8104.556315807232,mid_heavy,TopDown_with_HH_cons,1,block_discon
17133192.947499998,8014.0568701249085,mid_heavy,TopDown_with_HH_cons,1,block_discon
8028135.347500001,8062.009193204833,mid_heavy,TopDown_with_HH_cons,1,block_discon
8311235.94,8047.238458562963,mid_heavy,TopDown_with_HH_cons,1,block_discon
8481436.290000001,7993.588043513496,mid_heavy,TopDown_with_HH_cons,1,block_discon
6476212.847499999,7871.684844627754,mid_heavy,TopDown_with_HH_cons,1,block_discon
8026231.347499998,7973.189237081684,mid_heavy,TopDown_with_HH_cons,1,block_discon
8900282.9275,7836.988714317753,mid_heavy,TopDown_with_HH_cons,1,block_discon
8671066.6875,7896.393449778143,mid_heavy,TopDown_with_HH_cons,1,block_discon
10848896.760000002,7812.996087036902,mid_heavy,TopDown_with_HH_cons,1,block_discon
9582519.0875,7812.461696019591,mid_heavy,TopDown_with_HH_cons,1,block_discon
8860619.85,7971.787892744564,mid_heavy,TopDown_with_HH_cons,1,block_discon
8366619.647499999,7786.988272996694,mid_heavy,TopDown_with_HH_cons,1,block_discon
11329715.127500001,7982.7648246478,mid_heavy,TopDown_with_HH_cons,1,block_discon
5958038.747499999,8009.394302235157,mid_heavy,TopDown_with_HH_cons,1,block_discon
11117205.827499999,8049.0996005688785,mid_heavy,TopDown_with_HH_cons,1,block_discon
11327527.1,7870.614068165746,mid_heavy,TopDown_with_HH_cons,1,block_discon
9799257.147499999,7832.774572098102,mid_heavy,TopDown_with_HH_cons,1,block_discon
16720757.0,8108.689879398441,mid_heavy,TopDown_with_HH_cons,1,block_discon
13732004.1875,8011.535550403206,mid_heavy,TopDown_with_HH_cons,1,block_discon
11595332.8475,8010.3433199707215,mid_heavy,TopDown_with_HH_cons,1,block_discon
12406352.2875,8115.018249570207,mid_heavy,TopDown_with_HH_cons,1,block_discon
5335403.5275,8030.236078767907,mid_heavy,TopDown_with_HH_cons,1,block_discon
8823442.69,8077.270506852532,mid_heavy,TopDown_with_HH_cons,1,block_discon
13092733.34,7970.9419293173205,mid_heavy,TopDown_with_HH_cons,1,block_discon
6199026.8875,7857.883123494213,mid_heavy,TopDown_with_HH_cons,1,block_discon
10165210.0275,7878.878353074095,mid_heavy,TopDown_with_HH_cons,1,block_discon
9702284.8275,8007.003781278063,mid_heavy,TopDown_with_HH_cons,1,block_discon
7173716.927499999,7938.579728098365,mid_heavy,TopDown_with_HH_cons,1,block_discon
11723048.647500003,8010.847476342837,mid_heavy,TopDown_with_HH_cons,1,block_discon
7068180.44,7900.432360523891,mid_heavy,TopDown_with_HH_cons,1,block_discon
10752510.2875,8048.4640531404275,mid_heavy,TopDown_with_HH_cons,1,block_discon
8014136.15,8156.3391363423425,mid_heavy,TopDown_with_HH_cons,1,block_discon
6380326.347499999,8099.980975284594,mid_heavy,TopDown_with_HH_cons,1,block_discon
10916899.5875,8070.704323911351,mid_heavy,TopDown_with_HH_cons,1,block_discon
4633767.4275,7911.115915373821,mid_heavy,TopDown_with_HH_cons,1,block_discon
14862499.827499997,7869.093840751299,mid_heavy,TopDown_with_HH_cons,1,block_discon
9995766.7475,8097.273786034556,mid_heavy,TopDown_with_HH_cons,1,block_discon
10576854.8,7929.902636367229,mid_heavy,TopDown_with_HH_cons,1,block_discon
6381805.79,8138.718469122801,mid_heavy,TopDown_with_HH_cons,1,block_discon
5196588.040000001,8097.856757492223,mid_heavy,TopDown_with_HH_cons,1,block_discon
9399087.6275,8001.34748655666,mid_heavy,TopDown_with_HH_cons,1,block_discon
9812928.9,8081.2994044498555,mid_heavy,TopDown_with_HH_cons,1,block_discon
11284366.6275,7866.594336228178,mid_heavy,TopDown_with_HH_cons,1,block_discon
6220849.827500001,8061.402164124292,mid_heavy,TopDown_with_HH_cons,1,block_discon
9482227.1,8100.279716701232,mid_heavy,TopDown_with_HH_cons,1,block_discon
4228660.6274999995,7919.237644793195,mid_heavy,TopDown_with_HH_cons,1,block_discon
13712676.260000002,7929.315966427846,mid_heavy,TopDown_with_HH_cons,1,block_discon
7094525.2475,7930.680623784485,mid_heavy,TopDown_with_HH_cons,1,block_discon
14862093.440000001,7947.8280998929185,mid_heavy,TopDown_with_HH_cons,1,block_discon
9370576.5,7761.709431168219,mid_heavy,TopDown_with_HH_cons,1,block_discon
17450737.75,7788.5870645068835,mid_heavy,TopDown_with_HH_cons,1,block_discon
7105726.827499999,7939.811363290047,mid_heavy,TopDown_with_HH_cons,1,block_discon
6779123.140000001,7899.176211205523,mid_heavy,TopDown_with_HH_cons,1,block_discon
9065992.25,7938.074836657837,mid_heavy,TopDown_with_HH_cons,1,block_discon
7895337.1,7907.559351205007,mid_heavy,TopDown_with_HH_cons,1,block_discon
11909903.5275,8095.353200145556,mid_heavy,TopDown_with_HH_cons,1,block_discon
8737516.34,7908.192612033685,mid_heavy,TopDown_with_HH_cons,1,block_discon
10274005.36,7864.539814146497,mid_heavy,TopDown_with_HH_cons,1,block_discon
10563793.190000001,7866.032193960157,mid_heavy,TopDown_with_HH_cons,1,block_discon
4658729.26,8011.627503253268,mid_heavy,TopDown_with_HH_cons,1,block_discon
9111319.2275,8087.547618979794,mid_heavy,TopDown_with_HH_cons,1,block_discon
7896242.99,7937.06089601343,mid_heavy,TopDown_with_HH_cons,1,block_discon
11390786.027500002,8102.1666311905,mid_heavy,TopDown_with_HH_cons,1,block_discon
10368779.0,7985.182117149111,mid_heavy,TopDown_with_HH_cons,1,block_discon
9044778.2275,7835.950368901927,mid_heavy,TopDown_with_HH_cons,1,block_discon
10373685.9875,7806.544376412247,mid_heavy,TopDown_with_HH_cons,1,block_discon
6785049.76,7756.468363786083,mid_heavy,TopDown_with_HH_cons,1,block_discon
7218011.960000001,8008.619827207648,mid_heavy,TopDown_with_HH_cons,1,block_discon
8568652.94,8051.271150419032,mid_heavy,TopDown_with_HH_cons,1,block_discon
9624013.7275,8018.013255191493,mid_heavy,TopDown_with_HH_cons,1,block_discon
9732178.66,8014.90840408197,mid_heavy,TopDown_with_HH_cons,1,block_discon
6999239.547500001,8031.941365715628,mid_heavy,TopDown_with_HH_cons,1,block_discon
8006819.827500001,7980.973409746757,mid_heavy,TopDown_with_HH_cons,1,block_discon
10861961.99,8004.364843571536,mid_heavy,TopDown_with_HH_cons,1,block_discon
6132904.51,8158.235577093952,mid_heavy,TopDown_with_HH_cons,1,block_discon
7194547.047499999,7985.3103238440635,mid_heavy,TopDown_with_HH_cons,1,block_discon
7160516.459999999,7958.85340769023,mid_heavy,TopDown_with_HH_cons,1,block_discon
5080112.25,7933.482661973582,mid_heavy,TopDown_with_HH_cons,1,block_discon
9765659.709999999,7816.126137109201,mid_heavy,TopDown_with_HH_cons,1,block_discon
5287103.4875,8114.457073874069,mid_heavy,TopDown_with_HH_cons,1,block_discon
8672020.8475,7742.489985396347,mid_heavy,TopDown_with_HH_cons,1,block_discon
13923246.247499999,8052.482641816285,mid_heavy,TopDown_with_HH_cons,1,block_discon
5671343.2475000005,8028.414990706368,mid_heavy,TopDown_with_HH_cons,1,block_discon
9999779.340000002,7952.148187861076,mid_heavy,TopDown_with_HH_cons,1,block_discon
7928889.489999999,8125.223834445763,mid_heavy,TopDown_with_HH_cons,1,block_discon
12844962.440000001,8163.2430320190415,mid_heavy,TopDown_with_HH_cons,1,block_discon
10844999.65,8074.269439200696,mid_heavy,TopDown_with_HH_cons,1,block_discon
8218882.147499999,7976.468683239593,mid_heavy,TopDown_with_HH_cons,1,block_discon
5768753.8,8049.713819518672,mid_heavy,TopDown_with_HH_cons,1,block_discon
8074875.839999999,8014.777443266517,mid_heavy,TopDown_with_HH_cons,1,block_discon
13763559.209999997,8084.035028148636,mid_heavy,TopDown_with_HH_cons,1,block_discon
12292998.26,8121.141934501835,mid_heavy,TopDown_with_HH_cons,1,block_discon
4407986.6475,7969.276678124433,mid_heavy,TopDown_with_HH_cons,1,block_discon
16703193.127500001,8043.359248563737,mid_heavy,TopDown_with_HH_cons,1,block_discon
13605355.6,8280.9127515826,mid_heavy,TopDown_with_HH_cons,1,block_discon
6446277.9875,7887.065388964669,mid_heavy,TopDown_with_HH_cons,1,block_discon
12886399.8875,7961.132320416178,mid_heavy,TopDown_with_HH_cons,1,block_discon
5352001.6475,7862.3624830377885,mid_heavy,TopDown_with_HH_cons,1,block_discon
5924192.047500001,8106.404603448109,mid_heavy,TopDown_with_HH_cons,1,block_discon
15640534.8275,7998.714222996972,mid_heavy,TopDown_with_HH_cons,1,block_discon
7176467.2475000005,7880.629357526802,mid_heavy,TopDown_with_HH_cons,1,block_discon
15609574.627500001,7851.438647513898,mid_heavy,TopDown_with_HH_cons,1,block_discon
9821337.889999999,7957.210560816573,mid_heavy,TopDown_with_HH_cons,1,block_discon
7372030.9,7936.554362272318,mid_heavy,TopDown_with_HH_cons,1,block_discon
9419148.327500002,7998.663683341486,mid_heavy,TopDown_with_HH_cons,1,block_discon
11568460.9275,7995.594297075452,mid_heavy,TopDown_with_HH_cons,1,block_discon
9165845.947500002,7828.256572261017,mid_heavy,TopDown_with_HH_cons,1,block_discon
4406045.75,8135.552694669653,mid_heavy,TopDown_with_HH_cons,1,block_discon
9878076.540000003,7866.111979160842,mid_heavy,TopDown_with_HH_cons,1,block_discon
10576198.09,8053.452226714792,mid_heavy,TopDown_with_HH_cons,1,block_discon
7058233.027500001,8049.7394652824005,mid_heavy,TopDown_with_HH_cons,1,block_discon
7524838.8,8029.542074700042,mid_heavy,TopDown_with_HH_cons,1,block_discon
15136242.8275,7981.920427751489,mid_heavy,TopDown_with_HH_cons,1,block_discon
9483738.247499999,7843.9971105255145,mid_heavy,TopDown_with_HH_cons,1,block_discon
13434980.64,7882.849097071851,mid_heavy,TopDown_with_HH_cons,1,block_discon
9906729.647499999,8063.423289411942,mid_heavy,TopDown_with_HH_cons,1,block_discon
4977370.55,8123.0406373404085,mid_heavy,TopDown_with_HH_cons,1,block_discon
6171067.459999999,8097.936342235174,mid_heavy,TopDown_with_HH_cons,1,block_discon
10848392.8475,7821.653263106602,mid_heavy,TopDown_with_HH_cons,1,block_discon
6461780.027500001,8124.227389439946,mid_heavy,TopDown_with_HH_cons,1,block_discon
6330117.66,7736.42305411484,mid_heavy,TopDown_with_HH_cons,1,block_discon
8846953.247499999,7800.683828085598,mid_heavy,TopDown_with_HH_cons,1,block_discon
12250271.5275,7868.753270025363,mid_heavy,TopDown_with_HH_cons,1,block_discon
6389741.75,7905.241712667691,mid_heavy,TopDown_with_HH_cons,1,block_discon
21205926.9475,7815.71513146848,mid_heavy,TopDown_with_HH_cons,1,block_discon
1812506.0294310842,7963.330358046281,bottom_heavy,ToyDown_analytical,1,block_discon
1808008.5459159645,7929.055346005368,bottom_heavy,ToyDown_analytical,1,block_discon
1800733.031655014,7904.083997499986,bottom_heavy,ToyDown_analytical,1,block_discon
1781870.5180852462,7801.805473106157,bottom_heavy,ToyDown_analytical,1,block_discon
1815780.2807272098,7970.524560807418,bottom_heavy,ToyDown_analytical,1,block_discon
1800831.676885227,7913.393246667715,bottom_heavy,ToyDown_analytical,1,block_discon
1814025.5253272003,7963.8705053345175,bottom_heavy,ToyDown_analytical,1,block_discon
1798373.4542083403,7898.583587315213,bottom_heavy,ToyDown_analytical,1,block_discon
1804875.556877324,7913.020183643821,bottom_heavy,ToyDown_analytical,1,block_discon
1780428.76478656,7817.185538825903,bottom_heavy,ToyDown_analytical,1,block_discon
1807289.7562153293,7921.545776349694,bottom_heavy,ToyDown_analytical,1,block_discon
1806160.366494574,7941.414011511547,bottom_heavy,ToyDown_analytical,1,block_discon
1786067.876450379,7835.39209740912,bottom_heavy,ToyDown_analytical,1,block_discon
1868445.1559706414,8203.086866067842,bottom_heavy,ToyDown_analytical,1,block_discon
1782576.9988115665,7822.145458945966,bottom_heavy,ToyDown_analytical,1,block_discon
1823698.0117070314,7994.992459233153,bottom_heavy,ToyDown_analytical,1,block_discon
1831346.5670486158,8032.468361355977,bottom_heavy,ToyDown_analytical,1,block_discon
1763953.6792655843,7730.38704487663,bottom_heavy,ToyDown_analytical,1,block_discon
1847287.624279661,8108.647273325905,bottom_heavy,ToyDown_analytical,1,block_discon
1825636.6760219245,8011.998294156522,bottom_heavy,ToyDown_analytical,1,block_discon
1806853.972402032,7930.463913083033,bottom_heavy,ToyDown_analytical,1,block_discon
1822906.0765148485,8007.502436715549,bottom_heavy,ToyDown_analytical,1,block_discon
1849960.8219255025,8124.172067064624,bottom_heavy,ToyDown_analytical,1,block_discon
1839570.707122482,8079.624108851807,bottom_heavy,ToyDown_analytical,1,block_discon
1807167.0709183868,7927.894441765639,bottom_heavy,ToyDown_analytical,1,block_discon
1842380.6125467753,8081.991762696136,bottom_heavy,ToyDown_analytical,1,block_discon
1842329.5656017174,8081.490542832049,bottom_heavy,ToyDown_analytical,1,block_discon
1797724.6644946327,7898.822408805356,bottom_heavy,ToyDown_analytical,1,block_discon
1793717.4098903623,7859.297187369592,bottom_heavy,ToyDown_analytical,1,block_discon
1774582.9260931888,7771.613781397439,bottom_heavy,ToyDown_analytical,1,block_discon
1792510.6777710174,7856.9865988533575,bottom_heavy,ToyDown_analytical,1,block_discon
1796478.1328842388,7878.736469963488,bottom_heavy,ToyDown_analytical,1,block_discon
1830664.3262436676,8048.129792581793,bottom_heavy,ToyDown_analytical,1,block_discon
1828444.7091941384,8038.553457680768,bottom_heavy,ToyDown_analytical,1,block_discon
1848584.258421513,8113.169554656255,bottom_heavy,ToyDown_analytical,1,block_discon
1830176.8476499256,8036.883221250128,bottom_heavy,ToyDown_analytical,1,block_discon
1804743.8490642167,7925.0709768431,bottom_heavy,ToyDown_analytical,1,block_discon
1809490.2161116782,7949.852377533182,bottom_heavy,ToyDown_analytical,1,block_discon
1823178.380685562,7981.968366653709,bottom_heavy,ToyDown_analytical,1,block_discon
1807352.566371616,7939.858678172282,bottom_heavy,ToyDown_analytical,1,block_discon
1841781.1432272275,8069.835477018384,bottom_heavy,ToyDown_analytical,1,block_discon
1850798.3441915116,8130.741081261363,bottom_heavy,ToyDown_analytical,1,block_discon
1808859.18463502,7938.188280346482,bottom_heavy,ToyDown_analytical,1,block_discon
1785483.5101857102,7827.735433184539,bottom_heavy,ToyDown_analytical,1,block_discon
1777700.689806272,7786.798670707395,bottom_heavy,ToyDown_analytical,1,block_discon
1823610.0168608148,7991.452955547812,bottom_heavy,ToyDown_analytical,1,block_discon
1838766.237567563,8075.84272670481,bottom_heavy,ToyDown_analytical,1,block_discon
1829652.1695068856,8042.762246566203,bottom_heavy,ToyDown_analytical,1,block_discon
1751627.4503203598,7695.578646832863,bottom_heavy,ToyDown_analytical,1,block_discon
1856498.5323722407,8159.848159013624,bottom_heavy,ToyDown_analytical,1,block_discon
1801325.5693868855,7901.712587799241,bottom_heavy,ToyDown_analytical,1,block_discon
1832328.1333143369,8034.623069626372,bottom_heavy,ToyDown_analytical,1,block_discon
1818204.5058328074,7964.2293703565765,bottom_heavy,ToyDown_analytical,1,block_discon
1830559.7732015853,8041.316807406129,bottom_heavy,ToyDown_analytical,1,block_discon
1828732.6435544288,8036.079930166373,bottom_heavy,ToyDown_analytical,1,block_discon
1827359.3179398458,8004.157600077313,bottom_heavy,ToyDown_analytical,1,block_discon
1802723.0433593392,7899.294335821446,bottom_heavy,ToyDown_analytical,1,block_discon
1809066.3235017029,7931.98492472785,bottom_heavy,ToyDown_analytical,1,block_discon
1849051.3711210308,8115.638954685487,bottom_heavy,ToyDown_analytical,1,block_discon
1820610.338879062,7994.423104518543,bottom_heavy,ToyDown_analytical,1,block_discon
1789415.3824852395,7863.878820695865,bottom_heavy,ToyDown_analytical,1,block_discon
1824641.7999955206,8013.983468714247,bottom_heavy,ToyDown_analytical,1,block_discon
1820814.7312417857,7988.276045690019,bottom_heavy,ToyDown_analytical,1,block_discon
1792002.5760559314,7875.076278555615,bottom_heavy,ToyDown_analytical,1,block_discon
1838355.993133075,8080.136423464128,bottom_heavy,ToyDown_analytical,1,block_discon
1886655.9029155504,8273.63225315775,bottom_heavy,ToyDown_analytical,1,block_discon
1805474.799678421,7927.185525355899,bottom_heavy,ToyDown_analytical,1,block_discon
1814513.336312783,7952.501486728072,bottom_heavy,ToyDown_analytical,1,block_discon
1809803.614435531,7927.184102043075,bottom_heavy,ToyDown_analytical,1,block_discon
1840971.5949532846,8091.857839435694,bottom_heavy,ToyDown_analytical,1,block_discon
1813653.1872022722,7956.027106479201,bottom_heavy,ToyDown_analytical,1,block_discon
1821343.7232691355,7985.161331255835,bottom_heavy,ToyDown_analytical,1,block_discon
1799393.8791411195,7895.128343155604,bottom_heavy,ToyDown_analytical,1,block_discon
1850462.1408757055,8087.405959527691,bottom_heavy,ToyDown_analytical,1,block_discon
1820612.7343112724,7997.194401425261,bottom_heavy,ToyDown_analytical,1,block_discon
1785625.8201166359,7841.432132151694,bottom_heavy,ToyDown_analytical,1,block_discon
1802305.3217623192,7898.83094048467,bottom_heavy,ToyDown_analytical,1,block_discon
1821517.3527085243,8004.854761403956,bottom_heavy,ToyDown_analytical,1,block_discon
1817476.6229664423,7992.149194052442,bottom_heavy,ToyDown_analytical,1,block_discon
1809972.3674385832,7938.384951455767,bottom_heavy,ToyDown_analytical,1,block_discon
1770873.7260633493,7777.3328002384,bottom_heavy,ToyDown_analytical,1,block_discon
1773859.8960655576,7795.054761632552,bottom_heavy,ToyDown_analytical,1,block_discon
1824218.9474022295,8016.261871706844,bottom_heavy,ToyDown_analytical,1,block_discon
1814128.5300194165,7937.6287419330865,bottom_heavy,ToyDown_analytical,1,block_discon
1840323.9971085018,8070.592254935948,bottom_heavy,ToyDown_analytical,1,block_discon
1822710.9303686041,8008.799822839324,bottom_heavy,ToyDown_analytical,1,block_discon
1819940.848541919,7984.364544832802,bottom_heavy,ToyDown_analytical,1,block_discon
1796793.7469790312,7887.495061602652,bottom_heavy,ToyDown_analytical,1,block_discon
1821290.8875374808,7967.316394939292,bottom_heavy,ToyDown_analytical,1,block_discon
1795184.2257082749,7891.835046352449,bottom_heavy,ToyDown_analytical,1,block_discon
1818830.0875608115,7985.460392321471,bottom_heavy,ToyDown_analytical,1,block_discon
