variance,frag_score,split,model,eps,district_type
266928.9214356207,107.54732151471774,bg_heavy,ToyDown_non_neg,1,tract_recom
148950.79068308242,109.25299009080156,bg_heavy,ToyDown_non_neg,1,tract_recom
96486.86242285656,113.63225903280771,bg_heavy,ToyDown_non_neg,1,tract_recom
141289.66651651255,90.04725897920594,bg_heavy,ToyDown_non_neg,1,tract_recom
130947.69267945828,104.41711900686458,bg_heavy,ToyDown_non_neg,1,tract_recom
145766.28995585794,94.98878291601248,bg_heavy,ToyDown_non_neg,1,tract_recom
141301.32468916287,85.39819040097713,bg_heavy,ToyDown_non_neg,1,tract_recom
121674.11709425018,94.98878291601248,bg_heavy,ToyDown_non_neg,1,tract_recom
197701.41064178298,103.95485293434432,bg_heavy,ToyDown_non_neg,1,tract_recom
121797.5202183394,93.37557041319796,bg_heavy,ToyDown_non_neg,1,tract_recom
100266.78020343043,110.08318295031923,bg_heavy,ToyDown_non_neg,1,tract_recom
186398.39816272567,96.04539006078564,bg_heavy,ToyDown_non_neg,1,tract_recom
217075.46123735642,88.9076332631736,bg_heavy,ToyDown_non_neg,1,tract_recom
107349.0324262374,91.17179040955322,bg_heavy,ToyDown_non_neg,1,tract_recom
235012.25778239922,112.86999045886684,bg_heavy,ToyDown_non_neg,1,tract_recom
135400.95020024458,100.12087578303421,bg_heavy,ToyDown_non_neg,1,tract_recom
171992.0330142306,97.08690291987196,bg_heavy,ToyDown_non_neg,1,tract_recom
240477.9101858517,107.111470442144,bg_heavy,ToyDown_non_neg,1,tract_recom
261117.75960896647,106.2284475827345,bg_heavy,ToyDown_non_neg,1,tract_recom
182428.95394386086,108.40770294560043,bg_heavy,ToyDown_non_neg,1,tract_recom
143843.0983904431,110.49261902294556,bg_heavy,ToyDown_non_neg,1,tract_recom
179222.11991080298,92.8302857694194,bg_heavy,ToyDown_non_neg,1,tract_recom
227976.23061272386,114.37943332106468,bg_heavy,ToyDown_non_neg,1,tract_recom
108702.0336347967,108.83223330391284,bg_heavy,ToyDown_non_neg,1,tract_recom
177235.54179194302,109.66997330627022,bg_heavy,ToyDown_non_neg,1,tract_recom
177524.66650916188,109.25299009080172,bg_heavy,ToyDown_non_neg,1,tract_recom
89783.66841245377,90.61141148009108,bg_heavy,ToyDown_non_neg,1,tract_recom
191130.9730684741,107.54732151471785,bg_heavy,ToyDown_non_neg,1,tract_recom
132885.24559232622,109.25299009080149,bg_heavy,ToyDown_non_neg,1,tract_recom
74238.79443036347,98.11332149327735,bg_heavy,ToyDown_non_neg,1,tract_recom
179157.02686981292,107.11147044214422,bg_heavy,ToyDown_non_neg,1,tract_recom
159779.8951523323,93.91708148555712,bg_heavy,ToyDown_non_neg,1,tract_recom
223767.50932266426,93.37557041319772,bg_heavy,ToyDown_non_neg,1,tract_recom
186795.7672629956,112.48319581476656,bg_heavy,ToyDown_non_neg,1,tract_recom
141390.34949067017,108.83223330391304,bg_heavy,ToyDown_non_neg,1,tract_recom
182577.22172834736,109.66997330627063,bg_heavy,ToyDown_non_neg,1,tract_recom
216143.99192074614,97.60199899228591,bg_heavy,ToyDown_non_neg,1,tract_recom
190863.02689492685,93.37557041319772,bg_heavy,ToyDown_non_neg,1,tract_recom
179966.6624212616,102.54541328826107,bg_heavy,ToyDown_non_neg,1,tract_recom
157314.83943423198,99.12464578099716,bg_heavy,ToyDown_non_neg,1,tract_recom
139349.03050893365,106.67184579814962,bg_heavy,ToyDown_non_neg,1,tract_recom
137262.85689469214,98.11332149327734,bg_heavy,ToyDown_non_neg,1,tract_recom
168781.2890862914,109.25299009080135,bg_heavy,ToyDown_non_neg,1,tract_recom
111372.80651575957,107.54732151471757,bg_heavy,ToyDown_non_neg,1,tract_recom
93141.13598930738,95.51897327410968,bg_heavy,ToyDown_non_neg,1,tract_recom
376843.101359605,101.10201149938757,bg_heavy,ToyDown_non_neg,1,tract_recom
184625.1326403534,108.83223330391328,bg_heavy,ToyDown_non_neg,1,tract_recom
89861.63479118967,105.33033043764068,bg_heavy,ToyDown_non_neg,1,tract_recom
139931.82350218206,82.98309039776186,bg_heavy,ToyDown_non_neg,1,tract_recom
150257.65037987367,85.39819040097714,bg_heavy,ToyDown_non_neg,1,tract_recom
94243.47340742828,94.45481898649551,bg_heavy,ToyDown_non_neg,1,tract_recom
242888.2645064946,103.95485293434412,bg_heavy,ToyDown_non_neg,1,tract_recom
179493.0441747519,95.51897327410936,bg_heavy,ToyDown_non_neg,1,tract_recom
193696.742005951,87.75291326145974,bg_heavy,ToyDown_non_neg,1,tract_recom
198190.9690758845,105.78127579589844,bg_heavy,ToyDown_non_neg,1,tract_recom
242485.3489241139,107.11147044214421,bg_heavy,ToyDown_non_neg,1,tract_recom
39958.16746328754,90.61141148009064,bg_heavy,ToyDown_non_neg,1,tract_recom
84061.1669859107,89.47933290690125,bg_heavy,ToyDown_non_neg,1,tract_recom
102987.36372129792,92.2812275542186,bg_heavy,ToyDown_non_neg,1,tract_recom
115604.96309593301,91.72839576759752,bg_heavy,ToyDown_non_neg,1,tract_recom
87669.01047518183,91.17179040955324,bg_heavy,ToyDown_non_neg,1,tract_recom
169599.4635017599,91.72839576759763,bg_heavy,ToyDown_non_neg,1,tract_recom
115914.37393140153,95.51897327410929,bg_heavy,ToyDown_non_neg,1,tract_recom
178384.65435062168,102.54541328826107,bg_heavy,ToyDown_non_neg,1,tract_recom
161930.82674393346,86.5830989740592,bg_heavy,ToyDown_non_neg,1,tract_recom
153454.849463013,84.80007575730433,bg_heavy,ToyDown_non_neg,1,tract_recom
104422.33615141072,90.04725897920595,bg_heavy,ToyDown_non_neg,1,tract_recom
213337.46409312886,98.11332149327744,bg_heavy,ToyDown_non_neg,1,tract_recom
151090.59407585606,92.83028576941936,bg_heavy,ToyDown_non_neg,1,tract_recom
333467.6118068263,106.22844758273476,bg_heavy,ToyDown_non_neg,1,tract_recom
152386.2994319987,108.40770294560043,bg_heavy,ToyDown_non_neg,1,tract_recom
207124.66226970954,98.11332149327744,bg_heavy,ToyDown_non_neg,1,tract_recom
318971.11860989465,96.56803327604004,bg_heavy,ToyDown_non_neg,1,tract_recom
79936.37874923008,86.58309897405925,bg_heavy,ToyDown_non_neg,1,tract_recom
82174.47618512607,94.98878291601272,bg_heavy,ToyDown_non_neg,1,tract_recom
115059.1412269654,88.33216004802824,bg_heavy,ToyDown_non_neg,1,tract_recom
155396.74269102846,96.56803327603909,bg_heavy,ToyDown_non_neg,1,tract_recom
212228.0547768384,87.16989290346994,bg_heavy,ToyDown_non_neg,1,tract_recom
142656.08633712426,108.83223330391249,bg_heavy,ToyDown_non_neg,1,tract_recom
202887.42602684282,101.10201149938752,bg_heavy,ToyDown_non_neg,1,tract_recom
134252.85170833132,103.01900007504268,bg_heavy,ToyDown_non_neg,1,tract_recom
116939.14989596099,105.78127579589848,bg_heavy,ToyDown_non_neg,1,tract_recom
201520.88121674288,93.91708148555712,bg_heavy,ToyDown_non_neg,1,tract_recom
147239.73909831286,85.99253147322891,bg_heavy,ToyDown_non_neg,1,tract_recom
225700.14190915995,106.67184579814959,bg_heavy,ToyDown_non_neg,1,tract_recom
270934.0242821948,106.22844758273466,bg_heavy,ToyDown_non_neg,1,tract_recom
110160.59554313397,85.99253147322855,bg_heavy,ToyDown_non_neg,1,tract_recom
142571.9979803984,84.80007575730431,bg_heavy,ToyDown_non_neg,1,tract_recom
141715.65354503947,101.58691900043316,bg_heavy,ToyDown_non_neg,1,tract_recom
143108.2384937224,90.6114114800913,bg_heavy,ToyDown_non_neg,1,tract_recom
171134.844762444,100.1208757830338,bg_heavy,ToyDown_non_neg,1,tract_recom
118613.00814558758,85.39819040097716,bg_heavy,ToyDown_non_neg,1,tract_recom
132718.16110860018,107.97939901586905,bg_heavy,ToyDown_non_neg,1,tract_recom
229457.5897326645,99.62464756772673,bg_heavy,ToyDown_non_neg,1,tract_recom
111315.8348597819,108.83223330391264,bg_heavy,ToyDown_non_neg,1,tract_recom
76381.73824853788,109.25299009080135,bg_heavy,ToyDown_non_neg,1,tract_recom
115268.54447205222,91.72839576759752,bg_heavy,ToyDown_non_neg,1,tract_recom
132837.43642245172,90.04725897920595,bg_heavy,ToyDown_non_neg,1,tract_recom
107352.1664776364,94.98878291601248,bg_heavy,ToyDown_non_neg,1,tract_recom
227477.7516669129,107.11147044214424,bg_heavy,ToyDown_non_neg,1,tract_recom
177599.15519028727,91.72839576759749,bg_heavy,ToyDown_non_neg,1,tract_recom
292665.32992446504,96.56803327603994,bg_heavy,ToyDown_non_neg,1,tract_recom
135402.24000948734,91.7283957675975,bg_heavy,ToyDown_non_neg,1,tract_recom
200271.87900248548,94.98878291601221,bg_heavy,ToyDown_non_neg,1,tract_recom
130358.86692167724,102.54541328826107,bg_heavy,ToyDown_non_neg,1,tract_recom
91447.70325946019,90.6114114800913,bg_heavy,ToyDown_non_neg,1,tract_recom
160296.94323715972,109.66997330626984,bg_heavy,ToyDown_non_neg,1,tract_recom
96598.04011408536,87.75291326145964,bg_heavy,ToyDown_non_neg,1,tract_recom
140552.4284468863,93.37557041319772,bg_heavy,ToyDown_non_neg,1,tract_recom
115864.08364637266,82.36988146840494,bg_heavy,ToyDown_non_neg,1,tract_recom
198663.65395238568,109.66997330626974,bg_heavy,ToyDown_non_neg,1,tract_recom
132311.52611930575,102.54541328826092,bg_heavy,ToyDown_non_neg,1,tract_recom
174762.48362094356,99.62464756772623,bg_heavy,ToyDown_non_neg,1,tract_recom
164412.79103014956,96.04539006078569,bg_heavy,ToyDown_non_neg,1,tract_recom
194180.91814053868,104.41711900686492,bg_heavy,ToyDown_non_neg,1,tract_recom
140726.80773605464,92.28122755421856,bg_heavy,ToyDown_non_neg,1,tract_recom
125542.90091178376,108.40770294560015,bg_heavy,ToyDown_non_neg,1,tract_recom
173987.08029672925,94.9887829160125,bg_heavy,ToyDown_non_neg,1,tract_recom
180120.98652751074,102.06805293005614,bg_heavy,ToyDown_non_neg,1,tract_recom
182376.43325191055,103.9548529343446,bg_heavy,ToyDown_non_neg,1,tract_recom
202794.07610452012,91.17179040955273,bg_heavy,ToyDown_non_neg,1,tract_recom
190279.12912317886,102.06805293005593,bg_heavy,ToyDown_non_neg,1,tract_recom
118275.39949816695,86.58309897405931,bg_heavy,ToyDown_non_neg,1,tract_recom
226060.5843503009,106.22844758273482,bg_heavy,ToyDown_non_neg,1,tract_recom
142205.22204806074,105.7812757958985,bg_heavy,ToyDown_non_neg,1,tract_recom
155174.6979712226,91.17179040955273,bg_heavy,ToyDown_non_neg,1,tract_recom
177742.90066968108,88.90763326317357,bg_heavy,ToyDown_non_neg,1,tract_recom
233007.23736370172,99.62464756772602,bg_heavy,ToyDown_non_neg,1,tract_recom
156527.45266522357,104.87561150796314,bg_heavy,ToyDown_non_neg,1,tract_recom
145496.7731969235,92.83028576941936,bg_heavy,ToyDown_non_neg,1,tract_recom
128346.64451157732,91.72839576759762,bg_heavy,ToyDown_non_neg,1,tract_recom
110501.60482591264,112.09262759924368,bg_heavy,ToyDown_non_neg,1,tract_recom
194302.17755838067,107.1114704421438,bg_heavy,ToyDown_non_neg,1,tract_recom
296488.0269315637,99.124645780996,bg_heavy,ToyDown_non_neg,1,tract_recom
193465.12832308045,104.4171190068655,bg_heavy,ToyDown_non_neg,1,tract_recom
138306.0864696594,106.67184579814942,bg_heavy,ToyDown_non_neg,1,tract_recom
174762.89338708716,101.58691900043344,bg_heavy,ToyDown_non_neg,1,tract_recom
137559.77490333046,91.72839576759766,bg_heavy,ToyDown_non_neg,1,tract_recom
145783.1390380828,104.41711900686501,bg_heavy,ToyDown_non_neg,1,tract_recom
175302.13770219494,104.4171190068643,bg_heavy,ToyDown_non_neg,1,tract_recom
131370.18285385094,107.9793990158686,bg_heavy,ToyDown_non_neg,1,tract_recom
84107.97504890639,106.67184579814943,bg_heavy,ToyDown_non_neg,1,tract_recom
164569.13263889574,92.83028576941936,bg_heavy,ToyDown_non_neg,1,tract_recom
322001.5809421494,97.08690291987206,bg_heavy,ToyDown_non_neg,1,tract_recom
161461.51539600536,109.25299009080177,bg_heavy,ToyDown_non_neg,1,tract_recom
86563.82318451576,108.83223330391334,bg_heavy,ToyDown_non_neg,1,tract_recom
116370.6307617226,93.37557041319783,bg_heavy,ToyDown_non_neg,1,tract_recom
201219.7041565121,108.40770294560049,bg_heavy,ToyDown_non_neg,1,tract_recom
203082.8576708081,101.10201149938752,bg_heavy,ToyDown_non_neg,1,tract_recom
154344.90584152858,88.90763326317354,bg_heavy,ToyDown_non_neg,1,tract_recom
140790.56428661256,107.97939901586949,bg_heavy,ToyDown_non_neg,1,tract_recom
128305.46606485794,106.22844758273523,bg_heavy,ToyDown_non_neg,1,tract_recom
152334.05253178894,108.83223330391228,bg_heavy,ToyDown_non_neg,1,tract_recom
123606.02638109974,84.19818754221231,bg_heavy,ToyDown_non_neg,1,tract_recom
129207.50123209125,82.98309039776184,bg_heavy,ToyDown_non_neg,1,tract_recom
184933.51815282676,92.28122755421889,bg_heavy,ToyDown_non_neg,1,tract_recom
83247.23842843273,94.9887829160124,bg_heavy,ToyDown_non_neg,1,tract_recom
156697.07945718025,90.61141148009136,bg_heavy,ToyDown_non_neg,1,tract_recom
177399.33878429496,103.01900007504268,bg_heavy,ToyDown_non_neg,1,tract_recom
200082.23520109602,93.91708148555695,bg_heavy,ToyDown_non_neg,1,tract_recom
123659.0711993282,93.91708148555708,bg_heavy,ToyDown_non_neg,1,tract_recom
166382.47309067493,111.69828581230058,bg_heavy,ToyDown_non_neg,1,tract_recom
116682.241176236,114.7473601080616,bg_heavy,ToyDown_non_neg,1,tract_recom
193524.61379796953,106.22844758273509,bg_heavy,ToyDown_non_neg,1,tract_recom
81997.32716396352,89.47933290690122,bg_heavy,ToyDown_non_neg,1,tract_recom
143120.78453335786,103.01900007504274,bg_heavy,ToyDown_non_neg,1,tract_recom
129508.9175694058,92.83028576941902,bg_heavy,ToyDown_non_neg,1,tract_recom
201641.08045508282,105.33033043763979,bg_heavy,ToyDown_non_neg,1,tract_recom
202454.1198875723,100.61333042692051,bg_heavy,ToyDown_non_neg,1,tract_recom
101567.60772290418,108.40770294560012,bg_heavy,ToyDown_non_neg,1,tract_recom
150814.70432831574,89.47933290690122,bg_heavy,ToyDown_non_neg,1,tract_recom
360942.07880312507,104.4171190068648,bg_heavy,ToyDown_non_neg,1,tract_recom
189916.6924462411,93.37557041319799,bg_heavy,ToyDown_non_neg,1,tract_recom
157501.81468188105,99.62464756772668,bg_heavy,ToyDown_non_neg,1,tract_recom
270100.9499135716,107.97939901586928,bg_heavy,ToyDown_non_neg,1,tract_recom
133883.1912323656,87.16989290347006,bg_heavy,ToyDown_non_neg,1,tract_recom
242307.9547674663,98.62087042284605,bg_heavy,ToyDown_non_neg,1,tract_recom
287032.15580052265,109.25299009080143,bg_heavy,ToyDown_non_neg,1,tract_recom
180216.98599404233,100.6133304269208,bg_heavy,ToyDown_non_neg,1,tract_recom
214190.92364854628,94.45481898649479,bg_heavy,ToyDown_non_neg,1,tract_recom
78324.43947551247,90.0472589792059,bg_heavy,ToyDown_non_neg,1,tract_recom
227199.75083762052,106.67184579814966,bg_heavy,ToyDown_non_neg,1,tract_recom
237840.8256254871,106.67184579814962,bg_heavy,ToyDown_non_neg,1,tract_recom
200305.5579525872,99.62464756772732,bg_heavy,ToyDown_non_neg,1,tract_recom
165274.84477427474,99.12464578099657,bg_heavy,ToyDown_non_neg,1,tract_recom
290654.26812568377,94.45481898649444,bg_heavy,ToyDown_non_neg,1,tract_recom
113824.42361876664,103.48881329040435,bg_heavy,ToyDown_non_neg,1,tract_recom
148352.14348227828,91.17179040955288,bg_heavy,ToyDown_non_neg,1,tract_recom
96910.47261863443,108.83223330391249,bg_heavy,ToyDown_non_neg,1,tract_recom
113726.25734378393,95.51897327410929,bg_heavy,ToyDown_non_neg,1,tract_recom
207943.715336212,89.47933290690139,bg_heavy,ToyDown_non_neg,1,tract_recom
148426.6223099122,98.62087042284716,bg_heavy,ToyDown_non_neg,1,tract_recom
196860.42891712976,110.08318295031866,bg_heavy,ToyDown_non_neg,1,tract_recom
139835.42337380338,97.08690291987196,bg_heavy,ToyDown_non_neg,1,tract_recom
326206.4853073638,100.12087578303343,bg_heavy,ToyDown_non_neg,1,tract_recom
120521.4434249116,93.37557041319796,bg_heavy,ToyDown_non_neg,1,tract_recom
296858.3812741196,102.06805293005614,bg_heavy,ToyDown_non_neg,1,tract_recom
344793.83812511584,102.06805293005621,bg_heavy,ToyDown_non_neg,1,tract_recom
192913.08642461913,93.37557041319798,bg_heavy,ToyDown_non_neg,1,tract_recom
280511.1212982717,100.12087578303309,bg_heavy,ToyDown_non_neg,1,tract_recom
97894.52129602124,87.75291326145961,bg_heavy,ToyDown_non_neg,1,tract_recom
162030.41974919132,82.98309039776188,bg_heavy,ToyDown_non_neg,1,tract_recom
96576.77463760073,110.49261902294587,bg_heavy,ToyDown_non_neg,1,tract_recom
150442.62154220528,98.62087042284628,bg_heavy,ToyDown_non_neg,1,tract_recom
147834.0541477044,91.17179040955284,bg_heavy,ToyDown_non_neg,1,tract_recom
97708.92826156873,91.17179040955305,bg_heavy,ToyDown_non_neg,1,tract_recom
111031.45259274496,105.78127579589872,bg_heavy,ToyDown_non_neg,1,tract_recom
106853.50646901623,107.54732151471813,bg_heavy,ToyDown_non_neg,1,tract_recom
113261.89861241008,90.04725897920595,bg_heavy,ToyDown_non_neg,1,tract_recom
168339.00847619187,108.8322333039134,bg_heavy,ToyDown_non_neg,1,tract_recom
184730.2703506287,109.66997330627106,bg_heavy,ToyDown_non_neg,1,tract_recom
165414.72694928406,103.4888132904034,bg_heavy,ToyDown_non_neg,1,tract_recom
176545.0056560321,107.9793990158686,bg_heavy,ToyDown_non_neg,1,tract_recom
100009.464372816,94.45481898649535,bg_heavy,ToyDown_non_neg,1,tract_recom
151109.65365087788,109.66997330626982,bg_heavy,ToyDown_non_neg,1,tract_recom
139402.75915997828,99.12464578099676,bg_heavy,ToyDown_non_neg,1,tract_recom
101174.97916288645,96.04539006078545,bg_heavy,ToyDown_non_neg,1,tract_recom
119846.17704327732,110.08318295031825,bg_heavy,ToyDown_non_neg,1,tract_recom
249961.5038143532,112.48319581476656,bg_heavy,ToyDown_non_neg,1,tract_recom
126973.026843699,93.37557041319798,bg_heavy,ToyDown_non_neg,1,tract_recom
230137.1653666432,107.11147044214422,bg_heavy,ToyDown_non_neg,1,tract_recom
207226.83433260504,97.60199899228552,bg_heavy,ToyDown_non_neg,1,tract_recom
170267.43106933127,91.7283957675975,bg_heavy,ToyDown_non_neg,1,tract_recom
149357.9261262404,108.40770294560056,bg_heavy,ToyDown_non_neg,1,tract_recom
179400.6141464337,101.58691900043341,bg_heavy,ToyDown_non_neg,1,tract_recom
174490.35834112376,85.99253147322838,bg_heavy,ToyDown_non_neg,1,tract_recom
115610.30350028755,100.12087578303426,bg_heavy,ToyDown_non_neg,1,tract_recom
139191.8664914087,85.99253147322867,bg_heavy,ToyDown_non_neg,1,tract_recom
171245.73347274846,107.11147044214417,bg_heavy,ToyDown_non_neg,1,tract_recom
143566.04526702705,96.04539006078564,bg_heavy,ToyDown_non_neg,1,tract_recom
159742.52352117695,83.59252575569576,bg_heavy,ToyDown_non_neg,1,tract_recom
373307.6071700442,102.06805293005615,bg_heavy,ToyDown_non_neg,1,tract_recom
156929.82496830914,105.33033043763984,bg_heavy,ToyDown_non_neg,1,tract_recom
160924.6187105602,98.620870422847,bg_heavy,ToyDown_non_neg,1,tract_recom
153234.17644167074,101.58691900043344,bg_heavy,ToyDown_non_neg,1,tract_recom
107487.17859475924,109.25299009080116,bg_heavy,ToyDown_non_neg,1,tract_recom
127880.41566936644,103.95485293434456,bg_heavy,ToyDown_non_neg,1,tract_recom
100653.11403155547,105.78127579589872,bg_heavy,ToyDown_non_neg,1,tract_recom
116033.89263438313,94.98878291601244,bg_heavy,ToyDown_non_neg,1,tract_recom
114083.5741765932,93.37557041319783,bg_heavy,ToyDown_non_neg,1,tract_recom
135860.63145408995,102.54541328826107,bg_heavy,ToyDown_non_neg,1,tract_recom
280060.54667925346,102.5454132882608,bg_heavy,ToyDown_non_neg,1,tract_recom
