variance,frag_score,split,model,eps,district_type
853572.7567903622,609.6948262788272,equal,ToyDown_analytical,1,block_bb
486432.31435963465,347.4516531140277,equal,ToyDown_analytical,1,block_bb
838284.217485742,598.7744410612479,equal,ToyDown_analytical,1,block_bb
468203.14674503147,334.4308191035929,equal,ToyDown_analytical,1,block_bb
590963.0005754711,422.1164289824765,equal,ToyDown_analytical,1,block_bb
555060.3038592276,396.4716456137401,equal,ToyDown_analytical,1,block_bb
800385.1817063253,571.7037012188064,equal,ToyDown_analytical,1,block_bb
517997.5182469609,369.9982273192541,equal,ToyDown_analytical,1,block_bb
562225.5482496973,401.58967732121033,equal,ToyDown_analytical,1,block_bb
518565.7189217442,370.4040849441008,equal,ToyDown_analytical,1,block_bb
682189.5416138737,588.0070743068799,equal,ToyDown_allow_neg,1,block_bb
328814.76651068847,402.1183452180255,equal,ToyDown_allow_neg,1,block_bb
595916.4583285633,455.51122293837415,equal,ToyDown_allow_neg,1,block_bb
490474.82468154794,451.45271037328985,equal,ToyDown_allow_neg,1,block_bb
1018080.167414763,489.6531479711581,equal,ToyDown_allow_neg,1,block_bb
584137.5642981194,421.6585039273393,equal,ToyDown_allow_neg,1,block_bb
562250.1264901126,490.8932452356372,equal,ToyDown_allow_neg,1,block_bb
784012.4350907932,473.9488538179097,equal,ToyDown_allow_neg,1,block_bb
466614.913152143,449.35839645700383,equal,ToyDown_allow_neg,1,block_bb
342057.3974890874,278.18607868669835,equal,ToyDown_allow_neg,1,block_bb
600305.0453289843,683.489165467937,equal,ToyDown_allow_neg,1,block_bb
660767.8949670512,603.9788635012309,equal,ToyDown_allow_neg,1,block_bb
928901.9424966297,516.7793279328222,equal,ToyDown_allow_neg,1,block_bb
278597.570909234,356.54124212130546,equal,ToyDown_allow_neg,1,block_bb
480281.16230589786,455.8506480357675,equal,ToyDown_allow_neg,1,block_bb
634366.2887175224,329.6971198531672,equal,ToyDown_allow_neg,1,block_bb
899220.8246207794,444.2765631885309,equal,ToyDown_allow_neg,1,block_bb
967870.1652438785,485.1610251273494,equal,ToyDown_allow_neg,1,block_bb
670205.2199977202,482.4280801652632,equal,ToyDown_allow_neg,1,block_bb
1167611.3252324145,657.2363020397285,equal,ToyDown_allow_neg,1,block_bb
403059.9325883145,415.08849080819095,equal,ToyDown_allow_neg,1,block_bb
816766.9709677954,429.45425485937346,equal,ToyDown_allow_neg,1,block_bb
165319.8932893372,416.59068816240955,equal,ToyDown_allow_neg,1,block_bb
250334.6229518029,389.39682866512874,equal,ToyDown_allow_neg,1,block_bb
653750.3308586597,453.67304150044777,equal,ToyDown_allow_neg,1,block_bb
602916.7562884479,524.7311702982569,equal,ToyDown_allow_neg,1,block_bb
122484.98406089182,281.2382648572404,equal,ToyDown_allow_neg,1,block_bb
662765.2240616067,513.086690440914,equal,ToyDown_allow_neg,1,block_bb
560713.5552463137,578.8697538337184,equal,ToyDown_allow_neg,1,block_bb
309078.5735062574,306.5950325097958,equal,ToyDown_allow_neg,1,block_bb
1223324.588972201,496.916997439765,equal,ToyDown_allow_neg,1,block_bb
407024.1302120787,480.2388139478448,equal,ToyDown_allow_neg,1,block_bb
890473.2297351423,509.96132269919116,equal,ToyDown_allow_neg,1,block_bb
700239.1571250694,354.7373129194443,equal,ToyDown_allow_neg,1,block_bb
856764.1421602205,519.6049024498548,equal,ToyDown_allow_neg,1,block_bb
563028.204963441,497.95571290756305,equal,ToyDown_allow_neg,1,block_bb
916320.0664213386,579.525040906414,equal,ToyDown_allow_neg,1,block_bb
789568.0977601155,665.7750126609494,equal,ToyDown_allow_neg,1,block_bb
347540.8664061012,477.19928586420974,equal,ToyDown_allow_neg,1,block_bb
750456.0223386374,429.3495772697068,equal,ToyDown_allow_neg,1,block_bb
785839.146449517,589.0873399461306,equal,ToyDown_allow_neg,1,block_bb
777849.8517679435,586.8808303451076,equal,ToyDown_allow_neg,1,block_bb
927301.2512238466,501.3365138788671,equal,ToyDown_allow_neg,1,block_bb
551813.360909356,585.6128564651488,equal,ToyDown_allow_neg,1,block_bb
690799.013441904,444.8713705164471,equal,ToyDown_allow_neg,1,block_bb
842539.0715058097,375.1651060431379,equal,ToyDown_allow_neg,1,block_bb
1162416.061371031,599.2207050892176,equal,ToyDown_allow_neg,1,block_bb
581542.0261745311,463.6572996290629,equal,ToyDown_allow_neg,1,block_bb
468993.3964935965,340.5952126961384,equal,ToyDown_allow_neg,1,block_bb
789058.3301993568,389.41022751262443,equal,ToyDown_allow_neg,1,block_bb
829745.0728444355,483.0333068096703,equal,ToyDown_allow_neg,1,block_bb
947843.7674180288,535.2221490422306,equal,ToyDown_allow_neg,1,block_bb
993747.0390915063,497.682505278619,equal,ToyDown_allow_neg,1,block_bb
519964.5319151013,512.3301957242325,equal,ToyDown_allow_neg,1,block_bb
139502.03393246583,363.3646167316191,equal,ToyDown_allow_neg,1,block_bb
323264.196738842,380.9132359918433,equal,ToyDown_allow_neg,1,block_bb
1499858.0842511347,552.0546583232889,equal,ToyDown_allow_neg,1,block_bb
840091.536815653,562.6439889066,equal,ToyDown_allow_neg,1,block_bb
306418.1228495807,390.68602493762273,equal,ToyDown_allow_neg,1,block_bb
647181.221665989,491.80769750991414,equal,ToyDown_allow_neg,1,block_bb
756073.4664357784,552.3123302847104,equal,ToyDown_allow_neg,1,block_bb
573240.0666668107,521.0119190599812,equal,ToyDown_allow_neg,1,block_bb
744239.6494293187,599.4902660819747,equal,ToyDown_allow_neg,1,block_bb
649851.0790500342,461.8084847774941,equal,ToyDown_allow_neg,1,block_bb
1273567.3779236495,565.4738443330924,equal,ToyDown_allow_neg,1,block_bb
624062.2863971845,336.0738117585502,equal,ToyDown_allow_neg,1,block_bb
379909.34890849143,397.16458063854856,equal,ToyDown_allow_neg,1,block_bb
695792.6762948855,610.5155129606333,equal,ToyDown_allow_neg,1,block_bb
495166.7186977148,594.645090796522,equal,ToyDown_allow_neg,1,block_bb
511554.41995333973,539.6583961980094,equal,ToyDown_allow_neg,1,block_bb
390243.6163317827,383.56341210739487,equal,ToyDown_allow_neg,1,block_bb
144377.43982272095,393.06583206087925,equal,ToyDown_allow_neg,1,block_bb
447426.28508551454,569.4174420661444,equal,ToyDown_allow_neg,1,block_bb
393348.45110551734,502.0676005346572,equal,ToyDown_allow_neg,1,block_bb
364036.82527172443,503.9903812146545,equal,ToyDown_allow_neg,1,block_bb
689020.8467666069,439.0695167741394,equal,ToyDown_allow_neg,1,block_bb
353816.2846333936,451.5359910700724,equal,ToyDown_allow_neg,1,block_bb
716975.6985798441,561.5838243968697,equal,ToyDown_allow_neg,1,block_bb
527745.0932974177,443.7356567427179,equal,ToyDown_allow_neg,1,block_bb
791189.1288451303,570.4761775407251,equal,ToyDown_allow_neg,1,block_bb
931365.5773493035,609.1983845366424,equal,ToyDown_allow_neg,1,block_bb
447842.40586169367,413.91525775918177,equal,ToyDown_allow_neg,1,block_bb
237670.3582979823,339.06439889661937,equal,ToyDown_allow_neg,1,block_bb
466592.0966249595,282.0441863998184,equal,ToyDown_allow_neg,1,block_bb
531099.82729761,430.3504829064269,equal,ToyDown_allow_neg,1,block_bb
408205.6927004107,558.0535335250785,equal,ToyDown_allow_neg,1,block_bb
525976.5550920992,573.4549136064747,equal,ToyDown_allow_neg,1,block_bb
356787.63575532334,248.5076541579597,equal,ToyDown_allow_neg,1,block_bb
741521.7024218414,539.7148458616956,equal,ToyDown_allow_neg,1,block_bb
920740.0131253531,498.7559083357702,equal,ToyDown_allow_neg,1,block_bb
824481.2569569624,413.04652436309726,equal,ToyDown_allow_neg,1,block_bb
799728.5217288481,494.7873590101003,equal,ToyDown_allow_neg,1,block_bb
714130.9426209512,502.10200174384,equal,ToyDown_allow_neg,1,block_bb
427305.7981729716,463.2242996614837,equal,ToyDown_allow_neg,1,block_bb
390363.23715987237,327.8361030594898,equal,ToyDown_allow_neg,1,block_bb
769491.0332609006,505.9970153009924,equal,ToyDown_allow_neg,1,block_bb
287613.2816971795,284.9716724314221,equal,ToyDown_allow_neg,1,block_bb
956590.5826652377,667.3508969518251,equal,ToyDown_allow_neg,1,block_bb
1096434.6182074235,588.1694770462763,equal,ToyDown_allow_neg,1,block_bb
236022.68504705583,316.93261402747044,equal,ToyDown_allow_neg,1,block_bb
908338.3423794559,512.015071844162,equal,ToyDown_allow_neg,1,block_bb
746727.2436712414,489.30761359708475,equal,ToyDown_allow_neg,1,block_bb
300690.55363207357,551.0772147914128,equal,ToyDown_allow_neg,1,block_bb
602088.5347262662,507.9178122980135,equal,ToyDown_allow_neg,1,block_bb
923855.3519668696,463.9432035042705,equal,ToyDown_allow_neg,1,block_bb
267410.3584947076,317.57322212581187,equal,ToyDown_allow_neg,1,block_bb
286126.8944627398,452.8007668877357,equal,ToyDown_allow_neg,1,block_bb
535215.2643303028,575.038397117236,equal,ToyDown_allow_neg,1,block_bb
961912.9153716144,560.3650159033374,equal,ToyDown_allow_neg,1,block_bb
860380.6160050723,545.0492087677717,equal,ToyDown_allow_neg,1,block_bb
978615.0902527822,378.52504855235026,equal,ToyDown_allow_neg,1,block_bb
735177.8585757079,381.9081355845574,equal,ToyDown_allow_neg,1,block_bb
1457720.2071182248,568.8305049678551,equal,ToyDown_allow_neg,1,block_bb
378014.1655427198,496.8457364695426,equal,ToyDown_allow_neg,1,block_bb
774607.722807578,406.3783678386673,equal,ToyDown_allow_neg,1,block_bb
706583.3108404852,531.7126637807125,equal,ToyDown_allow_neg,1,block_bb
313244.15058486164,397.427129192118,equal,ToyDown_allow_neg,1,block_bb
223026.55274178114,398.48474078649775,equal,ToyDown_allow_neg,1,block_bb
768253.7524539342,513.246923228049,equal,ToyDown_allow_neg,1,block_bb
751956.8134587518,524.2173105139044,equal,ToyDown_allow_neg,1,block_bb
775978.0905369528,530.1321714502274,equal,ToyDown_allow_neg,1,block_bb
1773671.9956622084,592.0828605366684,equal,ToyDown_allow_neg,1,block_bb
591174.5933402542,447.2103137069304,equal,ToyDown_allow_neg,1,block_bb
304940.54904099804,317.72527160818584,equal,ToyDown_allow_neg,1,block_bb
612657.4089286216,412.27744297519894,equal,ToyDown_allow_neg,1,block_bb
453721.2877684844,566.5453576500942,equal,ToyDown_allow_neg,1,block_bb
406174.92101647425,582.0082428566755,equal,ToyDown_allow_neg,1,block_bb
540398.6069132136,452.49729694117354,equal,ToyDown_allow_neg,1,block_bb
387922.1125733952,512.9589583905918,equal,ToyDown_allow_neg,1,block_bb
761250.7266920411,336.75286726553696,equal,ToyDown_allow_neg,1,block_bb
555393.2306645085,501.45922966891186,equal,ToyDown_allow_neg,1,block_bb
375749.71853277774,386.95502866073235,equal,ToyDown_allow_neg,1,block_bb
609506.8033993806,507.4350103941043,equal,ToyDown_allow_neg,1,block_bb
949970.5547667302,595.5194374286725,equal,ToyDown_allow_neg,1,block_bb
608756.7193403638,455.1841064711433,equal,ToyDown_allow_neg,1,block_bb
321265.21407818224,320.6764184462257,equal,ToyDown_allow_neg,1,block_bb
252128.12006979308,364.4326799265002,equal,ToyDown_allow_neg,1,block_bb
349095.46425796265,448.65090992131064,equal,ToyDown_allow_neg,1,block_bb
1130275.2146494337,434.2555947087201,equal,ToyDown_allow_neg,1,block_bb
319419.2195023838,371.46776600533747,equal,ToyDown_allow_neg,1,block_bb
1023348.6137411813,550.0969276639307,equal,ToyDown_allow_neg,1,block_bb
587595.4740751821,463.72419844018367,equal,ToyDown_allow_neg,1,block_bb
1202718.5951223853,614.4200219867739,equal,ToyDown_allow_neg,1,block_bb
558707.2424146491,472.5587050649384,equal,ToyDown_allow_neg,1,block_bb
635218.767975312,542.1528583922293,equal,ToyDown_allow_neg,1,block_bb
589335.6723252228,549.5312763948378,equal,ToyDown_allow_neg,1,block_bb
389801.64785374736,425.74621964972084,equal,ToyDown_allow_neg,1,block_bb
1016566.474766541,576.658790563234,equal,ToyDown_allow_neg,1,block_bb
647526.5436500786,526.6239088685829,equal,ToyDown_allow_neg,1,block_bb
620915.9842125562,437.53987740842786,equal,ToyDown_allow_neg,1,block_bb
477747.22189132846,376.82557085735505,equal,ToyDown_allow_neg,1,block_bb
602747.560718352,666.8027786032126,equal,ToyDown_allow_neg,1,block_bb
911231.8837134091,558.1583189377408,equal,ToyDown_allow_neg,1,block_bb
1159547.8970248937,544.6747313656117,equal,ToyDown_allow_neg,1,block_bb
915084.5189646636,553.8532586829784,equal,ToyDown_allow_neg,1,block_bb
432815.4500215742,423.97132540340544,equal,ToyDown_allow_neg,1,block_bb
480104.7066423194,348.9112627190004,equal,ToyDown_allow_neg,1,block_bb
580917.7433341615,463.9183249032995,equal,ToyDown_allow_neg,1,block_bb
1267843.4726613152,538.8899977544711,equal,ToyDown_allow_neg,1,block_bb
1091270.990417993,480.6640202358525,equal,ToyDown_allow_neg,1,block_bb
614531.7170067052,549.1797964521687,equal,ToyDown_allow_neg,1,block_bb
932861.3538654859,480.7156352172123,equal,ToyDown_allow_neg,1,block_bb
375668.28961139615,426.11895508074366,equal,ToyDown_allow_neg,1,block_bb
632910.9108851282,401.9870033853876,equal,ToyDown_allow_neg,1,block_bb
1291293.3803683533,560.7758426235188,equal,ToyDown_allow_neg,1,block_bb
702277.9471989812,399.90748222419376,equal,ToyDown_allow_neg,1,block_bb
333143.0528932166,625.1655508001745,equal,ToyDown_allow_neg,1,block_bb
386537.9303359762,273.09300565534136,equal,ToyDown_allow_neg,1,block_bb
322353.07523378346,421.95219863669513,equal,ToyDown_allow_neg,1,block_bb
244318.42715854722,344.1136365903766,equal,ToyDown_allow_neg,1,block_bb
367974.1284994086,538.8485117501021,equal,ToyDown_allow_neg,1,block_bb
520631.86912709224,301.41558305787777,equal,ToyDown_allow_neg,1,block_bb
744621.9325746603,515.5521580150729,equal,ToyDown_allow_neg,1,block_bb
953432.4982917227,520.3520931286009,equal,ToyDown_allow_neg,1,block_bb
519837.30955088785,563.6262485096003,equal,ToyDown_allow_neg,1,block_bb
746063.3911344807,476.15208794682695,equal,ToyDown_allow_neg,1,block_bb
920330.6029705681,680.2466742090952,equal,ToyDown_allow_neg,1,block_bb
869233.6890171154,453.51145127151955,equal,ToyDown_allow_neg,1,block_bb
1065066.2823613468,605.9789499343842,equal,ToyDown_allow_neg,1,block_bb
1040402.0837360948,582.710624069538,equal,ToyDown_allow_neg,1,block_bb
927857.5346987419,661.9460352656798,equal,ToyDown_allow_neg,1,block_bb
410391.81430700334,354.18547240200616,equal,ToyDown_allow_neg,1,block_bb
315113.6105131091,514.5374473648299,equal,ToyDown_allow_neg,1,block_bb
196091.57963230961,679.6105905983164,equal,ToyDown_allow_neg,1,block_bb
568896.5664420492,453.7234395645464,equal,ToyDown_allow_neg,1,block_bb
891431.0079191341,547.0771266462946,equal,ToyDown_allow_neg,1,block_bb
399056.81743076956,444.0906081001999,equal,ToyDown_allow_neg,1,block_bb
919058.3423646226,511.17886700787915,equal,ToyDown_allow_neg,1,block_bb
824499.6515442566,517.1744501256204,equal,ToyDown_allow_neg,1,block_bb
443166.3704131892,442.45542883929636,equal,ToyDown_allow_neg,1,block_bb
405518.77840998094,508.8338432609994,equal,ToyDown_allow_neg,1,block_bb
637400.1256987408,565.4041356099516,equal,ToyDown_allow_neg,1,block_bb
495752.40575021866,485.86105890680426,equal,ToyDown_allow_neg,1,block_bb
955437.2737466602,542.5262011757598,equal,ToyDown_allow_neg,1,block_bb
250047.96496283458,330.64324645237986,equal,ToyDown_allow_neg,1,block_bb
1628700.8408666714,566.8801247315184,equal,ToyDown_allow_neg,1,block_bb
689123.8633539935,573.0402253938604,equal,ToyDown_allow_neg,1,block_bb
531295.796905477,360.939519334613,equal,ToyDown_allow_neg,1,block_bb
385204.31235342973,370.53165053516534,equal,ToyDown_allow_neg,1,block_bb
712861.9158996709,609.514885808989,equal,ToyDown_allow_neg,1,block_bb
570397.8042909938,597.313648427337,equal,ToyDown_allow_neg,1,block_bb
1184081.1142332358,600.6484357221216,equal,ToyDown_allow_neg,1,block_bb
528063.2107854249,489.26890201286614,equal,ToyDown_allow_neg,1,block_bb
749368.6301481036,526.8745038351922,equal,ToyDown_allow_neg,1,block_bb
430378.1555879861,546.47038306289,equal,ToyDown_allow_neg,1,block_bb
1194560.9683352644,580.235519257978,equal,ToyDown_allow_neg,1,block_bb
523648.1696610288,428.2994545819516,equal,ToyDown_allow_neg,1,block_bb
1125073.6643079566,604.4405729530043,equal,ToyDown_allow_neg,1,block_bb
415117.3973729791,452.1379048505593,equal,ToyDown_allow_neg,1,block_bb
234391.6224277675,356.43492554801225,equal,ToyDown_allow_neg,1,block_bb
643110.8513689062,441.56910724145655,equal,ToyDown_allow_neg,1,block_bb
556746.3851497228,404.1341416729697,equal,ToyDown_allow_neg,1,block_bb
414748.6826614764,422.13154220397917,equal,ToyDown_allow_neg,1,block_bb
972449.6153142259,474.5144868251031,equal,ToyDown_allow_neg,1,block_bb
520764.1336452892,439.07754334449896,equal,ToyDown_allow_neg,1,block_bb
452524.0722628323,376.6318212086116,equal,ToyDown_allow_neg,1,block_bb
331957.98093388043,439.55778767055557,equal,ToyDown_allow_neg,1,block_bb
288661.2808870748,338.501014903875,equal,ToyDown_allow_neg,1,block_bb
586794.4396004758,470.30339128962595,equal,ToyDown_allow_neg,1,block_bb
268547.54357078345,310.94477930134497,equal,ToyDown_allow_neg,1,block_bb
1309665.8181458008,584.1947396490691,equal,ToyDown_allow_neg,1,block_bb
393038.1877462774,488.56954023409907,equal,ToyDown_allow_neg,1,block_bb
1157471.9766400119,586.1613198387066,equal,ToyDown_allow_neg,1,block_bb
580969.6126532275,393.7227700065237,equal,ToyDown_allow_neg,1,block_bb
571196.6542472147,454.0455488548573,equal,ToyDown_allow_neg,1,block_bb
547950.1264130415,437.9151779004152,equal,ToyDown_allow_neg,1,block_bb
