variance,frag_score,split,model,eps,district_type
770897.782429448,550.6412731638932,equal,ToyDown_analytical,1,block_recom
533986.5054040825,381.41893243149207,equal,ToyDown_analytical,1,block_recom
718748.2131398619,513.3915808141885,equal,ToyDown_analytical,1,block_recom
700929.9670173525,500.66426215525127,equal,ToyDown_analytical,1,block_recom
576173.3273631776,411.5523766879791,equal,ToyDown_analytical,1,block_recom
579374.5973146942,413.83899808192484,equal,ToyDown_analytical,1,block_recom
848075.9782504183,605.7685558931572,equal,ToyDown_analytical,1,block_recom
645567.5877408591,461.11970552918234,equal,ToyDown_analytical,1,block_recom
410571.6040730945,293.2654314807772,equal,ToyDown_analytical,1,block_recom
304297.2736784695,384.57646577411106,equal,ToyDown_allow_neg,1,block_recom
918715.8164512808,512.6150617274385,equal,ToyDown_allow_neg,1,block_recom
506742.4688775579,442.37791146158133,equal,ToyDown_allow_neg,1,block_recom
722385.5365505852,384.1031166745501,equal,ToyDown_allow_neg,1,block_recom
508315.69962551194,485.2319084444758,equal,ToyDown_allow_neg,1,block_recom
724313.3811752689,455.0273273904467,equal,ToyDown_allow_neg,1,block_recom
365210.4023124355,485.31107223854787,equal,ToyDown_allow_neg,1,block_recom
513935.51007375633,473.321246028366,equal,ToyDown_allow_neg,1,block_recom
556479.1046606421,521.0341006139961,equal,ToyDown_allow_neg,1,block_recom
400493.5500219156,571.9287793288512,equal,ToyDown_allow_neg,1,block_recom
966341.5699372987,490.7228756775901,equal,ToyDown_allow_neg,1,block_recom
517141.2673869516,554.7058696312441,equal,ToyDown_allow_neg,1,block_recom
497396.5663877474,497.79575472443736,equal,ToyDown_allow_neg,1,block_recom
476829.4362679651,503.1011644848961,equal,ToyDown_allow_neg,1,block_recom
300343.34204187314,638.4252156372414,equal,ToyDown_allow_neg,1,block_recom
374128.1214872095,378.7680641765807,equal,ToyDown_allow_neg,1,block_recom
964503.6341285356,654.4854710767875,equal,ToyDown_allow_neg,1,block_recom
853096.3217322378,619.7447486964264,equal,ToyDown_allow_neg,1,block_recom
658162.2731624597,341.29348788017126,equal,ToyDown_allow_neg,1,block_recom
573825.3896305587,435.022485965355,equal,ToyDown_allow_neg,1,block_recom
549780.7390005401,490.9370809005523,equal,ToyDown_allow_neg,1,block_recom
680574.1648268468,520.649252188892,equal,ToyDown_allow_neg,1,block_recom
254019.41971881487,349.3922961793509,equal,ToyDown_allow_neg,1,block_recom
773317.761474217,477.01672660027924,equal,ToyDown_allow_neg,1,block_recom
693080.4588113856,559.8560096468036,equal,ToyDown_allow_neg,1,block_recom
221553.5716688822,335.87921727055425,equal,ToyDown_allow_neg,1,block_recom
954101.4287400001,722.6578253714429,equal,ToyDown_allow_neg,1,block_recom
460097.38106992794,617.0954767613439,equal,ToyDown_allow_neg,1,block_recom
908876.8575526371,501.4471828099462,equal,ToyDown_allow_neg,1,block_recom
724597.6533854533,566.6599198936786,equal,ToyDown_allow_neg,1,block_recom
696317.4744692482,447.4886142195766,equal,ToyDown_allow_neg,1,block_recom
999280.6571615168,587.1180866478394,equal,ToyDown_allow_neg,1,block_recom
702577.3030503457,452.2589001678053,equal,ToyDown_allow_neg,1,block_recom
595173.5573834372,579.5169132559802,equal,ToyDown_allow_neg,1,block_recom
297382.20619389764,342.05701474140636,equal,ToyDown_allow_neg,1,block_recom
251681.45047297876,435.8699486131192,equal,ToyDown_allow_neg,1,block_recom
773855.6457149634,639.6624936060663,equal,ToyDown_allow_neg,1,block_recom
1273504.4500441793,604.832377245317,equal,ToyDown_allow_neg,1,block_recom
645386.6535387643,398.8521583634844,equal,ToyDown_allow_neg,1,block_recom
359870.4568199674,660.1128582716291,equal,ToyDown_allow_neg,1,block_recom
503527.9156624462,371.340951544138,equal,ToyDown_allow_neg,1,block_recom
727781.8186452503,571.398254085574,equal,ToyDown_allow_neg,1,block_recom
784672.4183980874,735.958152627992,equal,ToyDown_allow_neg,1,block_recom
710601.5808388724,794.0175197899379,equal,ToyDown_allow_neg,1,block_recom
464898.43290886574,320.05854542229196,equal,ToyDown_allow_neg,1,block_recom
658248.82413294,591.7536093756646,equal,ToyDown_allow_neg,1,block_recom
469471.32711098454,444.1497037760273,equal,ToyDown_allow_neg,1,block_recom
771659.6208637662,422.37524713417736,equal,ToyDown_allow_neg,1,block_recom
1285002.3701114687,695.5607626275009,equal,ToyDown_allow_neg,1,block_recom
639000.6114998412,506.3915768662672,equal,ToyDown_allow_neg,1,block_recom
1449676.7287106977,686.8422465975891,equal,ToyDown_allow_neg,1,block_recom
621065.004183329,593.6882366385479,equal,ToyDown_allow_neg,1,block_recom
1380053.4427961332,734.048187212172,equal,ToyDown_allow_neg,1,block_recom
1105186.4088186028,503.2610682571637,equal,ToyDown_allow_neg,1,block_recom
215593.82436457637,443.4325947346858,equal,ToyDown_allow_neg,1,block_recom
1126748.0725495866,573.3473193984628,equal,ToyDown_allow_neg,1,block_recom
516514.8087160478,526.4263202970343,equal,ToyDown_allow_neg,1,block_recom
631881.1718673815,496.9103868321238,equal,ToyDown_allow_neg,1,block_recom
564523.0416325433,466.70937503709234,equal,ToyDown_allow_neg,1,block_recom
628731.188908312,538.2108337655028,equal,ToyDown_allow_neg,1,block_recom
294814.6693731126,492.75614132080597,equal,ToyDown_allow_neg,1,block_recom
1114626.464707357,583.7470997261886,equal,ToyDown_allow_neg,1,block_recom
516447.1868610326,469.3117388100629,equal,ToyDown_allow_neg,1,block_recom
438860.1708876163,524.9324009038371,equal,ToyDown_allow_neg,1,block_recom
439843.97915487696,289.4138131729547,equal,ToyDown_allow_neg,1,block_recom
461276.5138544562,443.7325952273853,equal,ToyDown_allow_neg,1,block_recom
692051.3694775596,674.2713968570583,equal,ToyDown_allow_neg,1,block_recom
669386.97023426,765.4835494357164,equal,ToyDown_allow_neg,1,block_recom
883377.189275889,635.3747526323546,equal,ToyDown_allow_neg,1,block_recom
697233.1174642876,569.3191238846832,equal,ToyDown_allow_neg,1,block_recom
651253.243522847,464.2488036469173,equal,ToyDown_allow_neg,1,block_recom
615355.2323265438,402.1899618818569,equal,ToyDown_allow_neg,1,block_recom
431574.70780912525,434.31995377320135,equal,ToyDown_allow_neg,1,block_recom
437128.92893368285,464.1093979041647,equal,ToyDown_allow_neg,1,block_recom
725896.6302720559,544.4789234126332,equal,ToyDown_allow_neg,1,block_recom
794398.4052010351,418.9812397104605,equal,ToyDown_allow_neg,1,block_recom
517175.8630990449,639.4446210966745,equal,ToyDown_allow_neg,1,block_recom
552430.3657414027,515.3931241580389,equal,ToyDown_allow_neg,1,block_recom
304822.1233355813,393.8798689262113,equal,ToyDown_allow_neg,1,block_recom
698017.4171870709,631.6002406243407,equal,ToyDown_allow_neg,1,block_recom
1055230.6863932658,606.5050157056938,equal,ToyDown_allow_neg,1,block_recom
605895.7319409931,524.2546650863671,equal,ToyDown_allow_neg,1,block_recom
600330.1905444583,373.43696800480694,equal,ToyDown_allow_neg,1,block_recom
556410.1379169917,486.8951349542504,equal,ToyDown_allow_neg,1,block_recom
656840.5030813536,534.807975876051,equal,ToyDown_allow_neg,1,block_recom
578077.4910955599,368.21456223817546,equal,ToyDown_allow_neg,1,block_recom
1108219.885211111,464.158612641709,equal,ToyDown_allow_neg,1,block_recom
484804.2365951468,463.5156084172306,equal,ToyDown_allow_neg,1,block_recom
895699.2698036374,595.9023979661538,equal,ToyDown_allow_neg,1,block_recom
826655.5011981875,637.6588953286494,equal,ToyDown_allow_neg,1,block_recom
793280.3297901176,541.7145194045388,equal,ToyDown_allow_neg,1,block_recom
423625.0286806026,484.75325426587835,equal,ToyDown_allow_neg,1,block_recom
1608176.8952544816,545.4267728286147,equal,ToyDown_allow_neg,1,block_recom
843976.1790620706,587.3454525617292,equal,ToyDown_allow_neg,1,block_recom
558247.14345651,543.6430220673843,equal,ToyDown_allow_neg,1,block_recom
783818.6424293774,549.5149449508918,equal,ToyDown_allow_neg,1,block_recom
606650.6794292168,760.5821819403097,equal,ToyDown_allow_neg,1,block_recom
1221624.8603584801,584.4487507720497,equal,ToyDown_allow_neg,1,block_recom
553169.1880431073,698.0821363050701,equal,ToyDown_allow_neg,1,block_recom
644153.2583607961,510.92222300661626,equal,ToyDown_allow_neg,1,block_recom
940710.5859625491,641.8353737617613,equal,ToyDown_allow_neg,1,block_recom
1878573.120481242,700.7669719068549,equal,ToyDown_allow_neg,1,block_recom
652823.1486700405,518.7256241925242,equal,ToyDown_allow_neg,1,block_recom
272790.3633417515,482.26399012676484,equal,ToyDown_allow_neg,1,block_recom
964466.3351027858,546.163012227685,equal,ToyDown_allow_neg,1,block_recom
773807.835465669,499.6358500453895,equal,ToyDown_allow_neg,1,block_recom
639745.6387974066,313.454165653928,equal,ToyDown_allow_neg,1,block_recom
1464336.7477259806,755.088534719825,equal,ToyDown_allow_neg,1,block_recom
330631.09360168246,497.27850535669364,equal,ToyDown_allow_neg,1,block_recom
195360.81855814392,313.2285308971076,equal,ToyDown_allow_neg,1,block_recom
556226.1656640079,456.0575872824355,equal,ToyDown_allow_neg,1,block_recom
1086789.0762215066,556.7805828234457,equal,ToyDown_allow_neg,1,block_recom
892595.4740124973,518.7471482851417,equal,ToyDown_allow_neg,1,block_recom
420809.46098453045,462.0609114764987,equal,ToyDown_allow_neg,1,block_recom
1113019.0455076783,573.3642022942602,equal,ToyDown_allow_neg,1,block_recom
853425.6880777953,691.2625227952693,equal,ToyDown_allow_neg,1,block_recom
253826.94902880694,402.3932730010358,equal,ToyDown_allow_neg,1,block_recom
975653.4058560126,509.56675546391386,equal,ToyDown_allow_neg,1,block_recom
861401.9228319821,498.19024155928133,equal,ToyDown_allow_neg,1,block_recom
699960.0109005396,610.1422944030481,equal,ToyDown_allow_neg,1,block_recom
471380.1587920288,369.43884447155864,equal,ToyDown_allow_neg,1,block_recom
293326.11944216205,455.21337803253823,equal,ToyDown_allow_neg,1,block_recom
1018518.6773567107,814.9121873624482,equal,ToyDown_allow_neg,1,block_recom
570744.961649057,591.9221473299159,equal,ToyDown_allow_neg,1,block_recom
724421.4298698272,626.5745930547107,equal,ToyDown_allow_neg,1,block_recom
432173.6762156194,453.31762491648715,equal,ToyDown_allow_neg,1,block_recom
488389.7877828378,436.72838380723545,equal,ToyDown_allow_neg,1,block_recom
896807.8936539193,591.7205809321177,equal,ToyDown_allow_neg,1,block_recom
1101812.762358529,561.853493903657,equal,ToyDown_allow_neg,1,block_recom
420980.3598930698,623.1156831147861,equal,ToyDown_allow_neg,1,block_recom
642049.495413093,416.5687491076942,equal,ToyDown_allow_neg,1,block_recom
712321.4288726985,564.0970670268869,equal,ToyDown_allow_neg,1,block_recom
504475.406989755,432.10699191089816,equal,ToyDown_allow_neg,1,block_recom
739257.7837443309,552.7902579722352,equal,ToyDown_allow_neg,1,block_recom
106499.82795898148,495.87249109206374,equal,ToyDown_allow_neg,1,block_recom
569587.4760478074,438.94846825887896,equal,ToyDown_allow_neg,1,block_recom
572230.2917741863,515.3376019751855,equal,ToyDown_allow_neg,1,block_recom
426408.0526497561,645.3928398728339,equal,ToyDown_allow_neg,1,block_recom
533675.8362199645,667.4843374795284,equal,ToyDown_allow_neg,1,block_recom
780287.0850258521,712.8860230652049,equal,ToyDown_allow_neg,1,block_recom
489776.66987894085,384.9735747916657,equal,ToyDown_allow_neg,1,block_recom
520419.86027198634,469.0037233041954,equal,ToyDown_allow_neg,1,block_recom
783134.0907682881,707.4845196480462,equal,ToyDown_allow_neg,1,block_recom
980457.9985658454,647.9205648808176,equal,ToyDown_allow_neg,1,block_recom
916468.3358219983,536.5987628704453,equal,ToyDown_allow_neg,1,block_recom
231558.55399373232,401.701528983858,equal,ToyDown_allow_neg,1,block_recom
1392591.9758342346,742.9457189363934,equal,ToyDown_allow_neg,1,block_recom
604721.4460007686,434.2928784200103,equal,ToyDown_allow_neg,1,block_recom
325390.87794374663,503.77271142339026,equal,ToyDown_allow_neg,1,block_recom
839832.2324878433,745.0252562989209,equal,ToyDown_allow_neg,1,block_recom
255754.26842875828,437.435736950263,equal,ToyDown_allow_neg,1,block_recom
315955.32500405336,255.71815717268132,equal,ToyDown_allow_neg,1,block_recom
401132.1905873093,466.38038464456105,equal,ToyDown_allow_neg,1,block_recom
817978.8967181059,446.1654450086143,equal,ToyDown_allow_neg,1,block_recom
322550.50310766604,517.8296436011206,equal,ToyDown_allow_neg,1,block_recom
702239.7010360446,632.4578808651705,equal,ToyDown_allow_neg,1,block_recom
868218.1825447702,529.551010565475,equal,ToyDown_allow_neg,1,block_recom
658424.2967064616,449.0908461225973,equal,ToyDown_allow_neg,1,block_recom
730421.1191686377,638.1157627682825,equal,ToyDown_allow_neg,1,block_recom
1269180.297337593,753.4076689848421,equal,ToyDown_allow_neg,1,block_recom
823572.8211089992,559.215723796886,equal,ToyDown_allow_neg,1,block_recom
647376.4821359791,673.2429617737953,equal,ToyDown_allow_neg,1,block_recom
1143989.1282291813,644.4899687135606,equal,ToyDown_allow_neg,1,block_recom
364074.0182064736,461.41139835532135,equal,ToyDown_allow_neg,1,block_recom
398818.0359143891,368.6294798598781,equal,ToyDown_allow_neg,1,block_recom
395706.1854746416,398.36217793236693,equal,ToyDown_allow_neg,1,block_recom
1435753.1654615027,616.081500749251,equal,ToyDown_allow_neg,1,block_recom
739812.5356241198,555.304942870482,equal,ToyDown_allow_neg,1,block_recom
1002828.9409796239,748.1906413025723,equal,ToyDown_allow_neg,1,block_recom
650862.5655750217,710.9312387013471,equal,ToyDown_allow_neg,1,block_recom
918515.0236182456,537.093180995171,equal,ToyDown_allow_neg,1,block_recom
702744.7116727203,615.278730137485,equal,ToyDown_allow_neg,1,block_recom
669231.7665389893,631.4450371173562,equal,ToyDown_allow_neg,1,block_recom
1019465.1941738476,713.4703397343643,equal,ToyDown_allow_neg,1,block_recom
931257.9486617611,498.4708562278908,equal,ToyDown_allow_neg,1,block_recom
410739.0371742997,395.9623058341098,equal,ToyDown_allow_neg,1,block_recom
518402.7495339788,439.6185501998976,equal,ToyDown_allow_neg,1,block_recom
532302.7640838869,494.5204275246886,equal,ToyDown_allow_neg,1,block_recom
422859.922092978,547.4039753718638,equal,ToyDown_allow_neg,1,block_recom
564954.0656813333,640.2052529564121,equal,ToyDown_allow_neg,1,block_recom
628872.2375416645,401.4563644097345,equal,ToyDown_allow_neg,1,block_recom
708501.2489890482,586.7944394576231,equal,ToyDown_allow_neg,1,block_recom
284506.4169884091,399.92180791198797,equal,ToyDown_allow_neg,1,block_recom
881952.4076125531,665.6390063285988,equal,ToyDown_allow_neg,1,block_recom
519800.7841820755,455.93962273927883,equal,ToyDown_allow_neg,1,block_recom
1353858.5207121733,737.6311221958658,equal,ToyDown_allow_neg,1,block_recom
612320.8356102505,449.7738729151453,equal,ToyDown_allow_neg,1,block_recom
441221.76673832175,497.8015226746203,equal,ToyDown_allow_neg,1,block_recom
413786.2463117826,468.139932366946,equal,ToyDown_allow_neg,1,block_recom
316224.70120851265,429.1727731308069,equal,ToyDown_allow_neg,1,block_recom
880738.8439290489,677.0624975559156,equal,ToyDown_allow_neg,1,block_recom
412142.1939884297,393.12373957315816,equal,ToyDown_allow_neg,1,block_recom
609747.3948604357,414.60726062082335,equal,ToyDown_allow_neg,1,block_recom
420867.0026544699,429.83582648202804,equal,ToyDown_allow_neg,1,block_recom
1061833.0209891861,431.97147347932884,equal,ToyDown_allow_neg,1,block_recom
827569.3337927482,831.3065877893795,equal,ToyDown_allow_neg,1,block_recom
578344.7314106729,605.8532396103856,equal,ToyDown_allow_neg,1,block_recom
574879.7263406838,387.6306380647542,equal,ToyDown_allow_neg,1,block_recom
816484.11095188,560.5238157198625,equal,ToyDown_allow_neg,1,block_recom
369417.3502767135,330.93740751207605,equal,ToyDown_allow_neg,1,block_recom
575112.7950563258,548.1082608910873,equal,ToyDown_allow_neg,1,block_recom
226286.89000210376,325.69417480324506,equal,ToyDown_allow_neg,1,block_recom
558475.0803290014,500.6002474387635,equal,ToyDown_allow_neg,1,block_recom
218096.20653027814,729.9002637375553,equal,ToyDown_allow_neg,1,block_recom
