GEOID10,precinct_assignment
480270210002023,270306
480270216011028,270102
480270205003036,270307
480270212023042,270314
480270202011009,270104
480270224041022,270208
480270220001098,270201
480270203001040,270315
480270206001025,270303
480270234042106,270203
480270234041020,270203
480270235001016,270410
480270230004025,270408
480270213021030,270313
480270234024018,270108
480270219032007,270202
480270234021061,270312
480270234024044,270108
480270234022014,270312
480270203002032,270315
480270203001043,270315
480270228012014,270410
480270234041108,270107
480270207022036,270306
480270219033048,270209
480270219032023,270202
480270216014026,270103
480270225021059,270206
480270224012020,270205
480270205003027,270307
480270230003023,270408
480270210002012,270306
480270231031007,270408
480270231051029,270413
480270229002004,270406
480270234022040,270312
480270208003043,270307
480270220004002,270201
480270234042127,270203
480270234032019,270203
480270234031061,270203
480270202011039,270104
480270233002087,270402
480270205003020,270307
480270212031095,270305
480270212013016,270302
480270234032059,270203
480270215001014,270102
480270202021011,270311
480270224012049,270205
480270225021027,270206
480270214003009,270105
480270203002052,270315
480270211001029,270314
480270207021041,270306
480270213021020,270313
480270232022043,270110
480270231083003,270404A
480270235002012,270410
480270217004011,270102
480270234031125,270113
480270216021005,270101
480270231061014,270405
480270216015024,270103
480270234021032,270312
480270204021088,270307
480270228011003,270410
480279800011069,270401
480270231041016,270404A
480270208002008,270307
480270217002033,270101
480270217001017,270101
480270231062002,270412
480270220001035,270101
480270204011095,270303
480270223001008,270204
480270217003027,270102
480270215002030,270103
480270213031035,270317
480270220001008,270110
480270234034055,270203
480270231041015,270404A
480270224042008,270208
480270224052002,270207
480270224011020,270205
480270218003056,270111
480270234041122,270107
480270202022052,270104
480270207011025,270307
480270233001033,270402
480270234031099,270203
480270219012002,270201
480270207022000,270307
480270218001168,270111
480270209001020,270306
480270216013020,270103
480270213031083,270317
480270202011037,270104
480270207011083,270307
480270225013004,270205
480270220001129,270110
480270231051015,270413
480270206002007,270303
480270224042014,270208
480270207022037,270306
480270231083009,270404A
480270202023035,270311
480270232022029,270110
480270206003016,270303
480270219044008,270202
480270234033009,270203
480270202022045,270104
480270225021003,270207
480270201002002,270301
480270204011071,270303
480270229001011,270110
480270221032031,270106
480270234022089,270312
480270216014037,270103
480270215002013,270103
480270216015005,270103
480270235001008,270110
480270207022009,270306
480270224041028,270209
480270233003062,270409
480270235002005,270410
480270213021031,270313
480270208001014,270307
480270215003080,270103
480270231084032,270412
480270221041006,270106
480270217002041,270101
480270234032040,270203
480270231061010,270405
480270222003008,270204
480270220002014,270201
480270235001033,270410
480270214002029,270312
480270221011028,270109
480270231061039,270405
480270232012021,270110
480270223001023,270204
480270213012016,270317
480270213022017,270313
480270206003003,270303
480270219033041,270209
480270218002001,270111
480270233003032,270210
480270216015011,270103
480270231041004,270404A
480270218003047,270111
480270219043007,270209
480270204021085,270307
480270231082000,270412
480279800031051,270110
480270222001007,270204
480270231073023,270412
480270214001007,270102
480270231084006,270412
480270234031013,270113
480270214002037,270105
480270234022049,270312
480270206003006,270303
480270217002027,270101
480270221032008,270106
480270232022082,270405
480270214003010,270105
480270215003107,270103
480270221014002,270109
480279800011066,270401
480270232022060,270404A
480270202012054,270104
480270215002031,270103
480270217003005,270102
480279800011026,270401
480279800031029,270110
480270234041032,270203
480270220004009,270201
480270204011002,270301
480270229001012,270406
480270204021020,270301
480270230003010,270408
480270220001134,270111
480270235002034,270410
480270234032035,270203
480270231041006,270404A
480270218002071,270111
480270220002004,270201
480270224012042,270205
480270202012056,270104
480270226002006,270410
480270219042000,270202
480270232022072,270404A
480270210002024,270306
480270201001006,270301
480270202021150,270311
480270212031017,270305
480270231073037,270412
480270234022065,270312
480270234021042,270312
480270213012008,270317
480270218001093,270111
480270226001004,270410
480270214001054,270105
480270228013019,270410
480270232031002,270110
480270224042015,270208
480270219043009,270209
480270219032012,270202
480270208002010,270307
480270225021020,270207
480270206001012,270303
480279800031024,270110
480270212031084,270305
480270232042030,270110
480270209001009,270306
480270232022077,270405
480270212012000,270302
480270212031083,270305
480270223001024,270204
480270207011011,270307
480270221041005,270106
480270224041013,270208
480270233003008,270210
480270221013008,270109
480270234042182,270203
480270202023083,270311
480270213031086,270317
480270216012053,270102
480270234032065,270203
480270224052010,270207
480270232021026,270110
480270221011032,270109
480270234041109,270107
480270231074000,270404A
480270211001043,270314
480270212032023,270305
480270231073007,270412
480270224022024,270210
480270231063026,270405
480270232022018,270110
480270218001188,270111
480270234032038,270203
480270212031103,270102
480270225021052,270206
480270230004013,270408
480270209002003,270306
480270207021000,270306
480270215003067,270103
480270234024040,270108
480270234024026,270108
480270202012023,270104
480270224022003,270210
480270235001014,270410
480270202022030,270104
480270210002013,270306
480270231082057,270412
480270220001063,270101
480270212032001,270305
480270232041012,270110
480270233003087,270210
480270224012003,270205
480270201001062,270301
480270202023096,270311
480270208003050,270307
480270225013009,270205
480270224022007,270210
480270234041087,270107
480270234034062,270203
480270216021016,270101
480270215001050,270103
480270225012006,270205
480270211004000,270314
480270221011002,270109
480270216014012,270103
480270231073001,270412
480270231082052,270412
480270231061005,270405
480270231033011,270404A
480270234022050,270312
480270203002057,270102
480270222002009,270204
480270212021014,270302
480270212031009,270315
480279800011012,270413
480270232031019,270110
480270220001113,270204
480270231064020,270405
480270208003016,270307
480270219033045,270209
480270204021030,270304
480270223001057,270204
480270232022090,270404B
480270220001101,270201
480270210001012,270308
480270213031008,270308
480270221031004,270106
480270213032022,270308
480270207021069,270306
480270216015031,270103
480270219033009,270209
480270224032028,270208
480270208001058,270307
480270213021023,270313
480270231083020,270404A
480270234031056,270203
480270221013003,270109
480270231034006,270404A
480270229001032,270406
480270225013000,270205
480270204011089,270303
480270208003040,270307
480270232012018,270110
480270219033037,270209
480270234031111,270113
480270219043023,270209
480270216021066,270103
480270230002034,270406
480270232042040,270110
480270202021040,270110
480270234022007,270312
480270217002008,270101
480270224021024,270210
480270211001025,270314
480270219031039,270209
480270212032013,270305
480270224042017,270208
480270218003064,270111
480270223001006,270204
480270206001023,270303
480270204012036,270303
480270209001027,270308
480270232042031,270110
480270202012083,270104
480270207022080,270306
480270206003018,270303
480270208003000,270307
480279800021021,270401
480270234032037,270203
480270202011015,270104
480270202021133,270311
480270228013029,270410
480270219012007,270201
480270234041079,270107
480270201003031,270309
480270226001001,270410
480270233002034,270402
480270219043034,270209
480270215001032,270103
480279800011019,270401
480270231072001,270408
480270224011005,270205
480270230004009,270408
480270224052008,270207
480270233001013,270402
480270202012066,270104
480270218002041,270111
480270234042025,270203
480270221032007,270106
480270202022027,270104
480270202023063,270311
480270203001045,270315
480270216015003,270103
480270217002047,270101
480270212032035,270305
480270207021015,270306
480270232032014,270110
480270201002043,270301
480270204011028,270303
480270215003060,270103
480270205003010,270303
480270215001062,270103
480270231082039,270412
480270218001044,270111
480270215003027,270103
480270217004007,270102
480270226005017,270406
480270218001004,270111
480270218001175,270111
480270204011064,270303
480270234042136,270203
480279800011083,270401
480270231034012,270404A
480270216015029,270103
480270231084023,270412
480270232041006,270110
480270216012057,270102
480270222003013,270204
480270231064017,270405
480270234041107,270107
480270235002074,270406
480270216012006,270102
480270203002035,270315
480270219011011,270202
480270202021130,270311
480270224031001,270208
480270225021010,270207
480270218001142,270111
480270233003091,270210
480270216012078,270103
480270207021030,270306
480270221031005,270106
480270212031034,270305
480270216014033,270103
480270218001019,270111
