GEOID10,precinct_assignment
480396606014001,390029
480396631004028,390030
480396617001196,390006
480396642001150,390008
480396606022151,390050
480396624003098,390001
480396624002009,390042
480396643002067,390007
480396644002023,390017
480396605002003,390012
480396606021090,390053
480396644001003,390017
480396633001031,390023
480396606012009,390027
480396620001028,390049
480396613002028,390039
480396640003009,390048
480396628006009,390014
480396621002068,390055
480396627002016,390002
480396620003043,390002
480396630001040,390004
480396614005006,390003
480396619002184,390009
480396619002019,390021
480396635003001,390023
480396606022111,390050
480396619002093,390021
480396606022051,390050
480396607022006,390060
480396640001012,390048
480396626001002,390002
480396609004045,390036
480396620005055,390010
480396626002003,390002
480396603003005,390061
480396644002039,390017
480396605002030,390012
480396610002004,390034
480396642001370,390008
480396627001049,390014
480396641005040,390008
480396606022024,390067
480396631004064,390030
480396624001000,390001
480396610002001,390034
480396605003022,390012
480396609003059,390040
480396622001022,390015
480396616021008,390025
480396644003029,390017
480396618001115,390011
480396609003063,390040
480396620003040,390002
480396641004064,390024
480396616021044,390035
480396604002024,390028
480396631004052,390030
480396630001043,390004
480396606022003,390067
480396616021059,390035
480396635001023,390023
480396630003018,390004
480396620005066,390010
480396627002030,390014
480396632002009,390045
480396625001127,390031
480396605002002,390012
480396628002017,390014
480396613002021,390039
480396618002009,390011
480396625001101,390030
480396609002009,390036
480396616021053,390035
480396643001005,390007
480396635001008,390023
480396624001027,390001
480396645011045,390033
480396616013013,390025
480396619002118,390021
480396620005013,390010
480396625001027,390031
480396609003013,390039
480396627001043,390014
480396618002127,390057
480396624003075,390042
480396643004041,390007
480396602003001,390052
480396643002040,390007
480396617003059,390006
480396619002175,390009
480396641004020,390024
480396602002003,390052
480396626004003,390032
480396619001144,390021
480396616012054,390016
480396621002072,390005
480396642002150,390008
480396643001017,390007
480396644002073,390017
480396606013043,390067
480396612001033,390039
480396626003034,390032
480396643001000,390007
480396642002223,390008
480396619003034,390009
480396630003058,390004
480396626003026,390002
480396642001442,390008
480396611002025,390016
480396601002009,390051
480396623002003,390056
480396619001168,390021
480396641005042,390008
480396638001003,390048
480396617001191,390006
480396627002028,390014
480396628004041,390014
480396618002136,390057
480396642001290,390008
480396629002022,390032
480396618002142,390057
480396642003206,390038
480396642003227,390038
480396644002107,390017
480396619002129,390009
480396608013008,390047
480396616022014,390025
480396621001099,390005
480396627002064,390014
480396605002005,390012
480396631001011,390001
480396617001202,390006
480396623001012,390001
480396617002091,390006
480396621002030,390055
480396624002014,390001
480396617002054,390006
480396607012021,390062
480396637001013,390024
480396618002045,390057
480396620002028,390002
480396602002008,390052
480396615012003,390040
480396624004005,390015
480396633002016,390023
480396611002022,390016
480396603003004,390061
480396617001427,390038
480396620005037,390010
480396642001065,390019
480396617001174,390006
480396629004002,390004
480396619001139,390021
480396602001096,390061
480396608022006,390047
480396618002198,390057
480396617002155,390006
480396614005011,390003
480396617001030,390038
480396608012021,390013
480396642002095,390008
480396602001047,390061
480396625002019,390001
480396642001149,390019
480396636001008,390022
480396617001149,390006
480396626001028,390002
480396616022026,390025
480396615021027,390057
480396620004030,390010
480396617002365,390006
480396617001153,390006
480396608011005,390047
480396609004042,390039
480396632003012,390045
480396603003058,390061
480396613002030,390039
480396642001377,390008
480396617001120,390006
480396618002108,390057
480396620002019,390002
480396605002077,390026
480396606021144,390021
480396628003029,390014
480396606021086,390053
480396643001001,390007
480396609004047,390036
480396606013019,390054
480396630002039,390004
480396620005059,390010
480396617002044,390006
480396621002025,390055
480396607022040,390058
480396614005000,390003
480396629004022,390004
480396619003064,390009
480396642003218,390038
480396642002015,390008
480396644006017,390017
480396638004003,390019
480396608023015,390013
480396643003020,390007
480396624004080,390015
480396619002197,390009
480396628002001,390014
480396616013008,390025
480396642001123,390008
480396619002202,390009
480396615012015,390040
480396607021013,390053
480396624003008,390015
480396611001015,390016
480396626001015,390002
480396628002006,390014
480396630002042,390004
480396645011003,390020
480396616022023,390003
480396618002244,390057
480396607011015,390044
480396629002013,390032
480396617002039,390006
480396641005134,390008
480396617003044,390006
480396626001022,390002
480396610002011,390034
480396627001025,390014
480396604001008,390028
480396608011012,390036
480396637002005,390024
480396609004041,390039
480396602001049,390061
480396626004012,390032
480396631004002,390030
480396602001041,390061
480396610003063,390039
480396617001449,390006
480396621003061,390055
480396618001055,390011
480396609003118,390039
480396603002027,390046
480396631002055,390030
480396618002178,390057
480396607023018,390060
480396625001100,390031
480396636002004,390022
480396617003001,390006
480396607011050,390044
480396605004002,390012
480396624004044,390015
480396617001168,390006
480396630001004,390004
480396619001013,390021
480396602002014,390052
480396637001005,390024
480396623004056,390001
480396642001355,390008
480396620005051,390010
480396626001010,390002
480396619001060,390021
480396610001043,390040
480396630002041,390004
480396617002369,390006
480396623004001,390001
480396617003058,390006
480396644002095,390017
480396619002022,390009
480396618002160,390057
480396631002020,390024
480396602003005,390052
480396641005028,390008
480396617002082,390006
480396643001003,390007
480396631003023,390030
480396642001163,390019
480396619002180,390009
480396641004017,390024
480396607022106,390060
480396607022096,390058
480396628005042,390033
480396607022061,390060
480396607015018,390060
480396608011028,390047
480396616012027,390035
480396605002054,390026
480396642003044,390038
480396614002012,390003
480396642001053,390008
480396616022007,390025
480396642002111,390008
480396640001033,390048
480396605006039,390026
480396619001039,390021
480396605002013,390012
480396604001006,390028
480396642001167,390019
480396619003004,390009
480396605002039,390012
480396631004021,390030
480396642002128,390008
480396618002056,390011
480396642003102,390038
480396625001065,390005
480396634001043,390043
480396642001389,390008
480396606022096,390050
480396630001053,390004
480396643004018,390007
480396629001027,390004
480396633001019,390023
480396642001231,390008
480396612002026,390016
480396614002006,390003
480396634001024,390043
480396620001053,390002
480396622001064,390055
480396621002023,390055
480396634004003,390043
480396627002071,390014
480396635003026,390043
480396625001128,390031
480396605005005,390026
480396631004003,390030
480396617001190,390006
480396643003018,390007
480396642001265,390008
480396614004011,390039
480396617002131,390006
480396642003046,390038
480396617001097,390006
480396617001423,390038
480396607022041,390058
480396620001056,390002
480396621001013,390005
480396619001170,390021
480396622001020,390015
480396628005007,390014
480396642001371,390008
480396606022022,390067
480396644002133,390017
480396617002077,390006
480396624003073,390015
480396643004015,390007
480396633001029,390023
480396627002046,390014
480396612002011,390016
480396608011034,390047
480396617002045,390006
480396617001033,390006
480396615013027,390039
480396621001035,390005
480396619001199,390021
480396619001172,390021
480396618001120,390011
480396619001194,390021
480396641004051,390001
480396609003018,390034
480396630001054,390004
480396618001058,390011
480396645011076,390033
480396627002050,390014
480396616014013,390025
480396625001025,390031
480396605002079,390012
480396619001106,390021
480396603002011,390046
480396640002002,390024
480396609003000,390039
480396638001000,390048
480396644004018,390017
480396644001013,390017
480396631004083,390030
480396617002205,390006
480396611002051,390016
480396642002222,390008
480396642001258,390008
480396635002009,390023
480396613001029,390039
480396618002037,390057
480396605006013,390026
480396617001208,390006
480396619002010,390021
480396642001162,390019
480396613001021,390039
480396607022112,390040
480396625001008,390031
480396628005024,390014
480396607022045,390058
480396621003109,390055
480396605002015,390012
480396632003023,390045
480396620001075,390002
480396606012019,390027
480396634002004,390043
480396607012003,390062
480396611002000,390016
480396629003032,390004
480396605002044,390026
480396610003013,390034
480396624004006,390015
480396617002061,390006
480396631002039,390024
480396617002095,390006
