GEOID10,precinct_assignment
480610119022063,610026
480610144002023,610102
480610144002018,610102
480610123041047,610001
480610116001016,610022
480610127002150,610014
480610120013001,610029
480610108002004,610035
480610120011039,610029
480610131062028,610096
480610126081020,610086
480610124022042,610003
480610119011048,610055
480610120012013,610036
480610103012143,610028
480610113022018,610021
480610108004030,610034
480610140012067,610007
480610118011012,610079
480610104022085,610029
480610104022040,610080
480610142002187,610095
480610121013117,610023
480610126082009,610106
480610122001142,610066
480610134023008,610037
480610137003002,610013
480610138012017,610009
480610104023036,610080
480610119011059,610055
480610114004102,610050
480610125062091,610105
480610122002011,610050
480610115003009,610021
480610103024056,610058
480610126081009,610106
480610103012058,610057
480610114002068,610050
480610137002009,610013
480610119021084,610026
480610142002021,610066
480610118023003,610079
480610117004035,610040
480610104022073,610080
480610103012117,610027
480610144001034,610100
480610132052001,610071
480610103024037,610058
480610102032023,610087
480610121021133,610025
480610124011018,610065
480610141001108,610014
480610114003002,610050
480610134012011,610097
480610125052058,610017
480610123051296,610001
480610103022018,610058
480610129003004,610012
480610119021010,610055
480610130031020,610047
480610127002162,610014
480610123011347,610067
480610139022001,610045
480610121021065,610025
480610102032015,610087
480610124011024,610065
480610142002272,610003
480610103023034,610064
480610106012022,610078
480610112001027,610031
480610142002263,610003
480610113021010,610044
480610120011018,610029
480610121021099,610025
480610102032086,610087
480610116003021,610018
480610120021004,610029
480610108004095,610044
480610105002029,610039
480610125042051,610098
480610120022093,610023
480610134021024,610037
480610120013015,610029
480610130043002,610015
480610142002172,610095
480610137001010,610011
480610142002240,610003
480610116001018,610022
480610140012010,610009
480610121012049,610022
480610136004007,610011
480610125062087,610004
480610135002006,610097
480610120011027,610029
480610119012018,610055
480610114004070,610050
480610112001030,610031
480610130041021,610015
480610138023015,610006
480610144002035,610102
480610114004014,610050
480610105001055,610039
480610126081017,610086
480610119011045,610055
480610103012131,610027
480610123051150,610052
480610102031082,610087
480610106011018,610078
480610108002001,610032
480610142001026,610059
480610142001113,610014
480610137004029,610011
480610122001035,610099
480610131021009,610063
480610120014004,610029
480610125071072,610075
480610113021007,610044
480610103012128,610027
480610133091007,610077
480610127002077,610014
480610125053063,610017
480610125041049,610107
480610122001147,610066
480610126133018,610073
480610119011001,610055
480610121012098,610022
480610119011027,610055
480610117001014,610040
480610109002028,610033
480610133081000,610077
480610105002020,610039
480610122001086,610066
480610127002151,610014
480610140012051,610007
480610123051136,610052
480610115004002,610019
480610119031059,610024
480610101004180,610002
480610103024066,610058
480610119031074,610024
480610104011055,610080
480610125042036,610098
480610127002094,610014
480610144002052,610102
480610103022087,610058
480610141004003,610060
480610120012037,610041
480610117005022,610040
480610122002099,610050
480610123051207,610052
480610119022026,610026
480610132061004,610082
480610114004030,610044
480610126071043,610086
480610144003034,610074
480610142001034,610059
480610110003018,610041
480610117004047,610040
480610125062082,610105
480610119014017,610058
480610104022039,610080
480610109001005,610033
480610113023002,610044
480610103011049,610027
480610112001002,610031
480610142001066,610059
480610120022196,610024
480610127002195,610014
480610144002037,610102
480610119013033,610055
480610102031058,610087
480610103022069,610058
480610144002013,610102
480610122001047,610099
480610101003016,610081
480610140012025,610009
480610123042030,610083
480610137003019,610013
480610119014025,610058
480610121013063,610040
480610138023032,610006
480610103012054,610027
480610121012061,610022
480610145001044,610072
480610125061019,610004
480610117004019,610040
480610121012144,610018
480610122001034,610099
480610123051002,610052
480610125053043,610017
480610131063036,610046
480610103022092,610058
480610104011024,610080
480610126081024,610106
480610119022004,610055
480610128001006,610062
480610103024019,610058
480610121012007,610040
480610125042039,610098
480610121012099,610051
480610123051037,610052
480610125042119,610075
480610125051000,610050
480610124022043,610003
480610116002013,610018
480610110003010,610041
480610125071068,610075
480610107003004,610035
480610129003003,610012
480610106021006,610084
480610122003077,610050
480610102011111,610057
480610121021122,610025
480610124012017,610003
480610123011299,610067
480610116002020,610018
480610131022005,610046
480610125042032,610098
480610129002006,610012
480610105002023,610039
480610107001011,610035
480610121013024,610079
480610121021138,610025
480610123011206,610067
480610134021007,610037
480610101004263,610059
480610104022012,610080
480610145001022,610072
480610142002211,610095
480610125081029,610016
480610125081064,610016
480610101004242,610059
480610142002025,610066
480610120014012,610029
480610142001167,610014
480610142001284,610014
480610139012009,610070
480610132042005,610071
480610108004036,610032
480610139022016,610037
480610125041016,610098
480610119031102,610024
480610120021033,610029
480610129001001,610049
480610102031103,610087
480610125052028,610017
480610134011043,610008
480610144001079,610100
480610106012023,610078
480610144001118,610100
480610123011237,610066
480610124013045,610065
480610124011020,610065
480610134011023,610008
480610125081026,610016
480610103023029,610064
480610134021012,610006
480610114002054,610050
480610102032065,610087
480610136004001,610012
480610130021019,610061
480610116003006,610018
480610142002258,610003
480610103012126,610027
480610132061032,610082
480610104012033,610028
480610131022026,610046
480610144001094,610100
480610128002009,610062
480610119022060,610026
480610103023024,610064
480610142002124,610003
480610141001110,610014
480610116001015,610022
480610125052005,610017
480610127002051,610014
480610104021034,610080
480610130021015,610015
480610118021006,610043
480610125081016,610016
480610104023008,610080
480610125041039,610098
480610127002121,610014
480610125071022,610048
480610144001064,610100
480610145001039,610073
480610142002023,610066
480610107003026,610033
480610123051086,610052
480610119011007,610055
480610118011045,610079
480610104011002,610028
480610125071087,610075
480610139023032,610045
480610142001121,610014
480610121021041,610025
480610123043036,610001
480610115003000,610021
480610102032035,610087
480610126121003,610054
480610116004058,610022
480610139031010,610010
480610137003012,610013
480610144001083,610100
480610127002190,610014
480610117002012,610040
480610103012140,610028
480610131063032,610063
480610103022052,610058
480610125042040,610098
480610123051024,610052
480610125061014,610065
480610112002023,610030
480610118012016,610041
480619800011016,610087
480610102011070,610057
480610125062051,610004
480610102032029,610087
480610125072025,610105
480610121013139,610043
480610125052089,610017
480610121011006,610040
480610123011027,610059
480610106014018,610078
480610125071078,610075
480610114002067,610050
480610101001047,610020
480610135001040,610097
480610112001016,610031
480610102011042,610057
480610123011003,610059
480610109001043,610039
480610115003039,610019
480610102011068,610057
480610110003006,610041
480610116003005,610018
480610124011015,610065
480610120011047,610029
480610102033017,610084
480610123051238,610052
480610120022098,610043
480610102011019,610057
480610130042007,610015
480610127002221,610014
480610107003028,610042
480610124021037,610003
480610116001027,610022
480610121021026,610023
480610106013032,610078
480610115001004,610021
480610113011011,610030
480610125072041,610004
480610118021001,610103
480619801001004,610060
480610116001023,610022
480610115001022,610021
480610101002040,610081
480610130031016,610047
480610125072012,610004
480610123042078,610083
480610126121005,610054
480610123011288,610067
480610108004028,610034
480610139021002,610037
480610125061021,610004
480610128002004,610062
480610101004036,610059
480610121022039,610051
480610141002009,610053
480610141003040,610053
480610119031106,610024
480610104022084,610029
480610141003079,610053
480610101004216,610059
480610125052050,610017
480610127002025,610014
480610125041034,610098
480610101004209,610059
480610101003090,610065
480610105001052,610039
480610126122011,610054
480610101004270,610059
480610145001007,610072
480610106012028,610078
480610139011009,610069
480610125072071,610004
480610124011023,610065
480610102031018,610087
480610121021049,610025
480610121013114,610043
480610126121037,610054
480610138012034,610009
480610117003012,610021
480610108001002,610056
480610140021022,610009
480610136004006,610011
480610137003006,610013
480610139023006,610045
480610117002019,610040
480610116003046,610018
480610124013002,610065
480610142001313,610108
480610104021020,610080
