GEOID10,precinct_assignment
481677207003108,1670399
481677245001037,1670306
481677202001011,1670456
481677222004020,1670345
481677214001011,1670167
481677240002043,1670311
481677228001007,1670330
481677220013032,1670150
481677206002107,1670283
481677240002023,1670311
481677222004018,1670345
481677240002008,1670311
481677234004049,1670279
481677238001110,1672321
481677239002004,1670103
481677214001006,1670167
481677215001011,1670167
481677243001052,1670306
481677245001067,1670306
481677246002012,1670311
481677217006025,1670159
481677212012034,1670490
481677241012013,1670315
481677238001021,1672321
481677254002015,1670316A
481677262001098,1670343
481677242001004,1671051
481677201001012,1670457
481677236002067,1670334
481677223006018,1670142
481677234004024,1670279
481677203012015,1670460
481677219001158,1670338
481677261002066,1670221
481677209003010,1670389
481677223005009,1670343
481677258002026,1670316A
481677219002019,1670172
481677257001022,1670224
481677207001013,1670454
481677205021017,1670455
481677247001054,1670314
481677245001082,1670311
481677253001014,1670316A
481677217003017,1670159
481677262001060,1670343
481677262001373,1670345
481677222002020,1670345
481677262001441,1670345
481677217006035,1670151
481677245001017,1670306
481677212015013,1670170
481677246002017,1670311
481677261002115,1670221
481677219002014,1670151
481677262001185,1670345
481677211001030,1670341
481677208001044,1670340
481677259001004,1670276
481677212012025,1670453
481677213004019,1670167
481677207003058,1670471
481677223005005,1670343
481677261002056,1670221
481677217006072,1670151
481677238001081,1670330
481677254003043,1670316A
481677236001025,1670226
481677262001069,1670343
481677221006010,1670148
481677262001328,1670345
481677235022000,1670278
481677239002060,1670104
481677236003040,1670226
481677247001003,1670314
481677205022064,1670487
481677233001032,1670227
481677239003022,1670104
481677240001072,1670311
481677207002056,1670454
481677239002131,1670104
481677235024019,1670278
481677206002088,1670283
481677212021058,1670399
481677260001068,1670221
481677246002015,1670311
481677220023024,1670148
481677205033027,1670263
481677240002050,1670311
481677203011007,1670460
481677206002116,1670283
481677207002019,1670454
481677222003009,1670148
481677239001085,1670103
481677245001045,1670306
481677236001045,1670226
481677244001036,1670306
481677256003007,1670224
481677222001010,1670146
481677223001003,1670148
481677256003010,1670223
481677261001165,1670274
481677262002035,1670330
481677255002027,1670218
481677245001032,1670311
481677221005025,1670148
481677233003006,1670280
481677258001001,1670223
481677217003008,1670159
481677260001065,1670221
481677219001097,1670169
481677245001039,1670306
481677208001036,1670340
481677216001040,1670166
481677239001063,1670103
481677252002052,1670316A
481677209001007,1670341
481677210001019,1670144
481677207001006,1670454
481677262001233,1670345
481677253002059,1670316A
481677204001008,1670462
481677211004012,1670192
481677217006008,1670159
481677238001014,1670330
481677236002032,1670334
481677252002018,1670316A
481677240002052,1670311
481677262001035,1670345
481677258002008,1670223
481677219001178,1670312
481677244002060,1670314
481677243001042,1670306
481677254001044,1670218
481677235022017,1670258
481677241011035,1670306
481677214003025,1670152
481677253001009,1670316A
481677239002047,1670103
481677245001131,1670306
481677257002007,1670224
481677232001009,1670219
481677211001012,1670341
481677258003002,1670223
481677205032010,1670488
481677236002025,1670226
481677234003020,1670228
481677254003003,1670316A
481677205031028,1670263
481677261001166,1670274
481677238003002,1670225
481677222003006,1670148
481677239001004,1670103
481677243004035,1670306
481677262001183,1670343
481677262001082,1670343
481677262001171,1670345
481677219001077,1670301
481677222004050,1670345
481677250001003,1670315
481677206001063,1670220
481677213003034,1670453
481677207002003,1670454
481677254003055,1670316A
481677210001021,1670144
481677244003004,1670306
481677243001026,1670306
481677236001055,1670226
481677255001001,1670315
481677261002089,1670221
481677249003000,1670315
481677262002074,1670330
481677208001011,1670399
481677211003015,1670144
481677239002052,1670104
481677262001148,1670345
481677235024016,1670258
481677219001068,1670312
481677208002018,1670471
481677217002033,1670159
481677207003036,1670471
481677235024012,1670278
481677245001127,1670306
481677254003060,1670223
481677209003026,1670389
481677241011067,1670315
481677262002031,1670330
481677234003039,1670228
481677223005058,1670343
481677235022025,1670278
481677238002079,1670225
481677218003031,1670151
481677216001006,1670166
481677205033057,1670263
481677206002033,1670220
481677241011051,1670306
481677207003007,1670454
481677215004010,1670166
481677262001050,1670345
481677206001012,1670220
481677250002014,1670315
481677212021075,1670165
481677206001007,1670281
481677205031017,1670263
481677254001015,1670218
481677206002078,1670283
481677243002007,1670306
481677219001189,1670312
481677222003055,1670345
481677207003142,1670471
481677262002005,1670330
481677212021074,1670165
481677206002090,1670283
481677261001023,1670221
481677243005004,1670306
481677217006083,1670151
481677204001034,1670462
481677223004031,1670142
481677218002003,1670151
481677254003014,1670316A
481677240002061,1670311
481677239002070,1670103
481677243002011,1670306
481677213003020,1670453
481677207003139,1670471
481677232002030,1673311
481677237001033,1670334
481677238001105,1672323
481677212014020,1670490
481677244001042,1670314
481677239003005,1670104
481677262001419,1670345
481677220013007,1670150
481677239002129,1670104
481677222004038,1670345
481677219003011,1670347
481677207003032,1670471
481677242001011,1671051
481677245001150,1670311
481677218003013,1670151
481677217006029,1670159
481677231003030,1670312
481677239002140,1670104
481677252002000,1670311
481677239003000,1670104
481677218003017,1670151
481677227001000,1670336
481677240002004,1670311
481677232001063,1670226
481677235011015,1670277
481677223005070,1670343
481677240001050,1670105
481677259001036,1670276
481677252002050,1670316A
481677219001027,1670341
481677239001040,1670103
481677262001303,1670345
481677239004093,1670103
481677247002031,1670314
481677222004025,1670345
481677217006090,1670159
481677212021056,1670399
481677208004003,1670439
481677217006091,1670159
481677262001100,1670343
481677250003026,1670218
481677235024007,1670278
481677226001035,1670336
481677261001130,1670221
481677210001013,1670144
481677206002002,1670487
481677219001091,1670338
481677213002012,1670453
481677249002008,1670315
481677255002028,1670218
481677238003030,1670225
481677231003005,1670338
481677256002006,1670224
481677262001421,1670345
481677219001179,1670312
481677232002038,1672322
481677215003025,1670167
481677220013027,1670150
481677262001238,1670345
481677221003009,1670148
481677201001029,1670457
481677229001010,1670232
481677226001023,1670336
481677206001027,1670461
481677222004069,1670345
481677239002028,1670103
481677241011068,1670315
481677207003022,1670454
481677252001009,1670316A
481677262001197,1670343
481677235023003,1670277
481677232001083,1670226
481677261001109,1670221
481677227002008,1670336
481677220012006,1670150
481677232002000,1670219
481677257001008,1670223
481677240002011,1670311
481677232001042,1670219
481677238002034,1670225
481677205022072,1670487
481677245001147,1670311
481677250003024,1670218
481677222003001,1670148
481677212021037,1670399
481677210001056,1670197
481677240002079,1670309
481677239002084,1670103
481677203023003,1670460
481677203011018,1670460
481677215001038,1670167
481677222002009,1670345
481677234003065,1670279
481677241012035,1670218
481677221003030,1670146
481677253002020,1670218
481677262001440,1670345
481677232001016,1670219
481677232001071,1670226
481677244001024,1670314
481677228001001,1670330
481677254003006,1670316A
481677239001056,1670103
481677240002103,1670309
481677220011028,1670150
481677242003008,1670306
481677209003011,1670389
481677254001005,1670218
481677247001047,1670314
481677239002005,1670103
481677232002009,1670331
481677261002051,1670221
481677207003126,1670471
481677261002026,1670221
481677262001335,1670345
481677239002071,1670103
481677212015012,1670170
481677240002034,1670311
481677208002007,1670340
481677262001123,1670343
481677245001112,1670306
481677207003101,1670399
481677233002001,1670280
481677234003058,1670228
481677244002040,1670306
481677261001029,1670221
481677261001009,1670221
481677208002006,1670340
481677238001065,1672323
481677206002020,1670283
481677223004006,1670343
481677205032006,1670488
481677203012005,1670460
481677219001078,1670301
481677205023015,1670488
481677236003060,1670226
481677201001002,1670457
481677214002000,1670167
481677230003020,1670331
481677261001077,1670275
481677219003020,1670347
481677214001017,1670152
481677218001025,1670151
481677227002012,1670336
481677239002114,1670103
481677246002023,1670311
481677220011000,1670168
481677219001089,1670338
481677240001095,1670311
481677206002022,1670220
481677254002002,1670218
481677250003008,1670315
481677219001170,1670338
481677205032011,1670488
481677241011018,1670306
481677212013006,1670170
481677258002021,1670223
481677228001025,1670331
481677236003029,1670226
481677260001034,1670276
481677223005053,1670343
481677211001037,1670341
481677247002058,1670314
481677260001024,1670276
481677261002128,1670221
481677262001374,1670345
481677244002024,1670306
481677233003017,1670280
481677221006003,1670148
481677239004175,1670104
481677245001141,1670306
481677252002045,1670316A
481677215004053,1670166
481677222003053,1670345
481677235022006,1670258
481677213004014,1670453
481677239002077,1670104
481677210001009,1670144
481677241012002,1670315
481677207003109,1670399
481677213003001,1670453
481677240001029,1673061
481677237001042,1670334
481677237001005,1670225
481677212021071,1670399
481677210001042,1670341
481677208003017,1670389
481677243003028,1670306
481677238003044,1670225
481677254003058,1670316A
481677243003039,1670306
481677204002010,1670461
481677244001019,1670314
481677239002037,1670103
481677207002017,1670454
481677211001036,1670341
481677239002068,1670103
481677226001033,1670336
481677226001029,1670336
481677239001045,1670103
481677243003050,1670306
481677250003015,1670315
481677233002034,1670219
481677233001077,1670227
481677254003017,1670316A
481677205022015,1670455
481677239002012,1670103
481677221006027,1670148
481677203023000,1670460
481677243004024,1670306
481677248002015,1670315
481677205021020,1670455
481677246002019,1670311
481677221003028,1670148
481677221003059,1670146
481677241011049,1670306
481677239001035,1670103
481677239004108,1670103
481677241012000,1670315
481677253002039,1670218
481677262001084,1670343
481677205022065,1670487
481677239002120,1670104
481677257001013,1670224
481677219001074,1670301
481677218002030,1670151
481677262001327,1670345
481677205021018,1670455
481677228001010,1670330
481677247002033,1670314
481677233003040,1670280
481677220021000,1670142
481677220022001,1670142
481677239002089,1670104
481677235024011,1670278
481677262001337,1670345
481677231003006,1670338
481677211001000,1670398
481677230002001,1670331
481677241011039,1670306
481677219002015,1670172
481677229002007,1670232
481677212012020,1670490
481677205032012,1670488
481677215002022,1670167
481677233001007,1670227
481677207003028,1670471
481677258003027,1670223
481677254001000,1670218
481677240001088,1670311
481677214002026,1670152
481677240002108,1670311
481677260001074,1670221
481677234003025,1670279
