GEOID10,precinct_assignment
483559800001015,3550024
483550051021089,3550019
483550018013020,3550074
483550058022138,3550012
483550064002113,3550001
483550034023007,3550106
483550058012020,3550107
483550064003018,3550030
483550061002017,3550102
483550056021051,3550037
483550020011018,3550057
483550021013008,3550050
483550063001272,3550021
483550022005004,3550087
483550054172027,3550125
483550059001207,3550036
483550034012012,3550112
483550032041008,3550124
483550023031000,3550004
483550018011000,3550074
483550026033010,3550092A
483550017021012,3550015
483550056014023,3550055
483550056011008,3550023
483550064003055,3550030
483550060002264,3550022
483550059001019,3550108
483550030023021,3550018
483550051022005,3550019
483550036032017,3550101
483550019023025,3550020
483550019033012,3550071
483550036022013,3550101
483550027061007,3550065
483550059001094,3550012
483550013001005,3550041
483550064001033,3550047
483550058022145,3550010
483550059001067,3550011
483550005001074,3550079
483550006007001,3550079
483550016023018,3550075
483550063001177,3550021
483550026011010,3550064
483550054072002,3550116
483550034013011,3550112
483550027043006,3550091
483550054062081,3550127
483550019023024,3550020
483550005001001,3550038
483550036011006,3550123
483550021023017,3550063
483550022002002,3550069
483550059001178,3550014
483550058023078,3550107
483550060002067,3550022
483550034021007,3550106
483550059001065,3550011
483550051021049,3550019
483550012002013,3550001
483550062001002,3550019
483550030023031,3550006
483550058022022,3550025
483550058011001,3550023
483550030013023,3550018
483550007001022,3550051
483550061002023,3550102
483550060001064,3550027
483550033031001,3550070
483550051021070,3550019
483550019041009,3550097
483550008001065,3550034
483550037002032,3550009
483550023013027,3550095
483550062002047,3550040
483550007003022,3550051
483550059001021,3550108
483550063001270,3550021
483550064002032,3550001
483550016014018,3550061
483550058021076,3550011
483550062003062,3550081
483550060002211,3550014
483550006002004,3550103
483550032041001,3550124
483550058022170,3550012
483550056013007,3550013
483550063002012,3550111
483550013004008,3550062
483550060002144,3550027
483550054062009,3550114
483550036022010,3550101
483550058021050,3550011
483550054062025,3550127
483550029001098,3550018
483550064002127,3550001
483550064002090,3550001
483550026021002,3550109
483550019021014,3550020
483550054062037,3550016
483550063001281,3550103
483550027032000,3550090
483550017013018,3550080
483550054121002,3550029
483550014001015,3550058
483550062001082,3550019
483550008001025,3550024
483550022003023,3550087
483550054121022,3550029
483550056015042,3550037
483550030022003,3550006
483550010004029,3550031
483550036012007,3550123
483550007001037,3550082
483550061003046,3550014
483550059001150,3550036
483550062001094,3550019
483550054072006,3550003
483550064003059,3550030
483550012002019,3550001
483550020012001,3550068
483550036032001,3550103
483550013001018,3550041
483550054121034,3550029
483550005001024,3550038
483550016021008,3550075
483550037002022,3550009
483550056014026,3550055
483550023031017,3550004
483550058021079,3550011
483550010004017,3550031
483550019043003,3550073
483550064002065,3550001
483550006003007,3550007
483550036022012,3550101
483550060002103,3550022
483550064003056,3550030
483550006002043,3550007
483550027053031,3550065
483550031021013,3550122
483550025002018,3550064
483550054152003,3550026
483550011002015,3550033
483550021023013,3550063
483550020021011,3550053
483550062001168,3550081
483550033062007,3550032
483550063001176,3550021
483550035002052,3550100
483550054121033,3550029
483550019023019,3550020
483550062001084,3550019
483550020014002,3550057
483550020021016,3550056
483550063001325,3550001
483550026011001,3550064
483550031011006,3550018
483550027052009,3550065
483550054121003,3550029
483550054061077,3550015
483550056021122,3550037
483550059001031,3550108
483550060001050,3550027
483550056021088,3550035
483550060002231,3550014
483550059001159,3550036
483550063001077,3550103
483550059001127,3550027
483550033061008,3550032
483550056021123,3550037
483550064002068,3550001
483550023031022,3550004
483550007001045,3550051
483550006003012,3550007
483550035002035,3550100
483550060002036,3550037
483550035001009,3550100
483550017013001,3550113
483550030012016,3550018
483550018014017,3550098
483550018015010,3550098
483550035002027,3550100
483550062003058,3550081
483550054161005,3550026
483550063001342,3550001
483550062001018,3550019
483550018014014,3550098
483550036032014,3550103
483550036032021,3550103
483550007001012,3550082
483550019041005,3550097
483550024005016,3550048
483550058021045,3550011
483550062002000,3550040
483550035002045,3550100
483550020023011,3550053
483550034012006,3550121
483550063001117,3550103
483550017021013,3550015
483550027052014,3550065
483550064003020,3550030
483550060002164,3550014
483550060001033,3550027
483550019031005,3550071
483550054061086,3550015
483550056014037,3550055
483550024001009,3550094
483550011002018,3550033
483550063001002,3550103
483550007001032,3550051
483550024005018,3550048
483550016011015,3550060
483550054161012,3550026
483550059002019,3550012
483550030013043,3550018
483550056024014,3550105
483550051021088,3550019
483550051021005,3550019
483550058023159,3550105
483550037001001,3550009
483550029001012,3550018
483550026011025,3550065
483550007003000,3550051
483550012001020,3550031
483550058022094,3550012
483550011001001,3550047
483550058012023,3550107
483550058022032,3550010
483550060002137,3550027
483550037002029,3550009
483550056024012,3550105
483550018011004,3550074
483550011002025,3550033
483550061001018,3550036
483550063001187,3550021
483550033032009,3550070
483550030012004,3550018
483550059001164,3550036
483550033051011,3550070
483550020022000,3550096
483550022002000,3550069
483550016022003,3550075
483550058022151,3550023
483550023013012,3550095
483550062002052,3550040
483550054062027,3550016
483550060002234,3550014
483550035002037,3550100
483550011001056,3550047
483550058023098,3550028
483550054082001,3550116
483550016014007,3550061
483550051021090,3550019
483550054082020,3550003
483550030023014,3550006
483550059001197,3550036
483550063001287,3550103
483550054062015,3550114
483550060002275,3550037
483550051022006,3550019
483550054092038,3550003
483550054161018,3550026
483550062001238,3550019
483550015001012,3550056
483550005001038,3550038
483550051021082,3550019
483550005001081,3550079
483550018014000,3550098
483550019033005,3550071
483550024005013,3550048
483550060002017,3550037
483550035001018,3550100
483550059001020,3550108
483550059001211,3550036
483550054072010,3550116
483550008002019,3550024
483550063002019,3550111
483550006006004,3550052
483550061002050,3550102
483550006002011,3550007
483550061002060,3550014
483550061002007,3550102
483550036014000,3550123
483559800001016,3550024
483550061002027,3550102
483550012003014,3550039
483550061003010,3550102
483550054091013,3550003
483550020012011,3550068
483550011001045,3550047
483550016014008,3550061
483550010004009,3550033
483550061003031,3550102
483550061001042,3550036
483550008002096,3550024
483550060002230,3550127
483550030012027,3550018
483550027053042,3550065
483550062002038,3550040
483550056021058,3550037
483559800001029,3550034
483550058012021,3550107
483550036031007,3550101
483550034024005,3550106
483550020021020,3550053
483550031015014,3550117
483550051021091,3550019
483550056021000,3550037
483550027054019,3550092A
483550064002079,3550001
483550016023027,3550075
483550059001158,3550036
483550006002061,3550007
483550062001041,3550019
483550030013037,3550018
483550029001061,3550018
483550033052001,3550070
483550009001008,3550076
483550010002016,3550046
483550061003049,3550014
483550032022011,3550008
483550033031006,3550070
483550016013015,3550061
483550005001075,3550079
483550032021013,3550008
483550006002018,3550007
483550054061058,3550114
483550035002044,3550100
483550036012000,3550123
483550064002101,3550001
483550059001029,3550108
483550007003009,3550051
483550011001016,3550079
483550056021094,3550035
483550054162018,3550026
483550058023081,3550107
483550061001050,3550036
483550020021012,3550053
483550019031011,3550071
483550056022025,3550037
483550061003047,3550102
483550064003037,3550030
483550058023068,3550107
483550063001211,3550021
483550030013036,3550018
483550016022007,3550075
483550058023139,3550012
483550019022027,3550093
483550054061069,3550015
483550007003020,3550051
483550060002108,3550022
483550021012003,3550066
483550016013021,3550061
483550024005014,3550048
483550023032002,3550004
483550060001011,3550027
483550058023034,3550107
483550054172003,3550125
483550056011018,3550055
483550022005008,3550087
483550060002221,3550022
483550018015015,3550098
483550058023050,3550107
483550056013011,3550013
483550019022038,3550093
483550014003005,3550059
483550021014003,3550066
483550062003059,3550081
483550008001046,3550034
483550063001271,3550021
483550031012004,3550117
483550008001084,3550015
483550054071009,3550116
483550033051000,3550070
483550062001140,3550019
483550027044009,3550091
483550027044005,3550091
483550026031008,3550002
483550018021004,3550093
483550063001143,3550051
483550058022140,3550010
483550019023007,3550020
483550005001012,3550038
483550012002003,3550001
483550019023027,3550020
483550008002110,3550024
483550024004010,3550084
483550062002008,3550040
483550054061020,3550015
483550036032000,3550103
483550054062019,3550114
483550058022161,3550012
483550059001117,3550012
483550013003017,3550062
483550013001014,3550041
483550031011027,3550117
483550061001008,3550036
483550032021017,3550008
483550034023009,3550112
483550006003002,3550007
483550056015036,3550037
483550021022003,3550086
483550025002031,3550064
483550027042005,3550091
483550007001020,3550051
483550054082006,3550116
483550059002023,3550012
483550030011017,3550006
483550022001020,3550069
483550010003001,3550045
483550007002013,3550082
483550056022018,3550104
483550014004021,3550059
483550054092041,3550003
483550054092004,3550003
483550008002062,3550024
483550058022167,3550012
483550033051005,3550070
483550064002133,3550033
483550018013018,3550074
483550061003037,3550102
483550010004012,3550033
483550063001318,3550001
483550054062001,3550114
483550018021030,3550093
483550013004013,3550062
483550016012002,3550060
483550056024000,3550105
483550020013003,3550068
483550030023020,3550018
483550020023010,3550053
483550062002076,3550040
483550054102022,3550088
483550021021002,3550063
483550054071000,3550106
483550060002074,3550022
483550032041022,3550124
483550061001007,3550036
483550034023002,3550106
483550054102028,3550088
483550061002045,3550102
483550063001090,3550103
483550008002021,3550024
483550033042011,3550119
483550006002078,3550007
483550064001008,3550030
483550011002028,3550033
483550058011002,3550023
483550023044007,3550118
483550054041004,3550126
483550036021013,3550049
483550021012013,3550066
483550033032003,3550070
483550059001132,3550027
483550030021002,3550006
483550022005007,3550087
483550061003007,3550102
483550062002010,3550040
483550019022034,3550093
483550033062017,3550032
483550031012010,3550117
483550060002038,3550037
483550059002000,3550012
483550006001005,3550079
483550064002024,3550001
483550021013004,3550050
483550054121015,3550029
483550013003009,3550062
483550032042006,3550124
483550060001016,3550027
483550012001037,3550031
483550054082005,3550116
483550061001012,3550036
483550036013001,3550110
483550056014001,3550054
483550012002046,3550001
483550005001037,3550038
483550034021012,3550106
